audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,31-Aug-2018 14:24:18,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:45,31-Aug-2018 14:28:03,31-Aug-2018 14:24,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE044A01028,N,01-Apr-201830-Jun-2018Q1UNNCNESUNPHARMA,Quarterly,N,First Quarter,,,1049184,SUNPHARMA,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39027_35471_14082018073946_WEB.xml
Audited,N,19-Jun-2018 19:05:07,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:04:36,19-Jun-2018 19:09:43,19-Jun-2018 19:05,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE044A01028,N,01-Jan-201831-Mar-2018Q4ANNCNESUNPHARMA,Quarterly,N,Fourth Quarter,,,1042367,SUNPHARMA,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35764_11670_25052018081035_WEB.xml
Audited,N,19-Jun-2018 18:37:13,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:05:04,19-Jun-2018 18:42:17,19-Jun-2018 18:37,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE044A01028,N,01-Jan-201831-Mar-2018Q4ANNNNESUNPHARMA,Quarterly,N,Fourth Quarter,,,1042358,SUNPHARMA,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35762_11667_25052018080803_WEB.xml
Audited,N,23-Apr-2018 09:22:10,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:06:17,23-Apr-2018 09:28:27,23-Apr-2018 09:22,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE044A01028,N,01-Jan-201631-Mar-2016Q4ANNCNESUNPHARMA,Quarterly,N,Fourth Quarter,,,1024051,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 09:22:07,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:05:58,23-Apr-2018 09:28:05,23-Apr-2018 09:22,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE044A01028,N,01-Jan-201631-Mar-2016Q4ANNNNESUNPHARMA,Quarterly,N,Fourth Quarter,,,1024047,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Feb-2018 19:45:46,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:29,22-Feb-2018 19:48:15,22-Feb-2018 19:45,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE044A01028,N,01-Oct-201731-Dec-2017Q3UNNCNESUNPHARMA,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1037921.html,1037921,SUNPHARMA,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Feb-2018 19:45:45,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:02:40,22-Feb-2018 19:48:25,22-Feb-2018 19:45,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE044A01028,N,01-Oct-201731-Dec-2017Q3UNNNNESUNPHARMA,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1037920.html,1037920,SUNPHARMA,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2017 12:22:27,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:37,21-Nov-2017 12:26:04,21-Nov-2017 12:22,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE044A01028,N,01-Jul-201730-Sep-2017Q2UNNNNESUNPHARMA,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1033416.html,1033416,SUNPHARMA,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2017 12:22:27,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:47,21-Nov-2017 12:26:14,21-Nov-2017 12:22,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE044A01028,N,01-Jul-201730-Sep-2017Q2UNNCNESUNPHARMA,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1033417.html,1033417,SUNPHARMA,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Aug-2017 17:41:19,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:54,21-Aug-2017 17:44:13,21-Aug-2017 17:41,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE044A01028,N,01-Apr-201730-Jun-2017Q1UNNCNESUNPHARMA,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1029320.html,1029320,SUNPHARMA,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Aug-2017 17:41:18,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:02:46,21-Aug-2017 17:44:04,21-Aug-2017 17:41,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE044A01028,N,01-Apr-201730-Jun-2017Q1UNNNNESUNPHARMA,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1029319.html,1029319,SUNPHARMA,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:12:45,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:41,18-Jun-2017 17:16:26,18-Jun-2017 17:12,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE044A01028,N,01-Jan-201731-Mar-2017Q4ANNCNESUNPHARMA,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1024050.html,1024050,SUNPHARMA,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:12:44,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:19,18-Jun-2017 17:16:03,18-Jun-2017 17:12,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE044A01028,N,01-Jan-201731-Mar-2017Q4ANNNNESUNPHARMA,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1024046.html,1024046,SUNPHARMA,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Feb-2017 16:36:52,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:22,17-Feb-2017 16:40:14,17-Feb-2017 16:36,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE044A01028,N,01-Oct-201531-Dec-2015Q3UNNCIESUNPHARMA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1020422.html,1020422,SUNPHARMA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Feb-2017 16:36:35,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:28,17-Feb-2017 16:40:03,17-Feb-2017 16:36,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE044A01028,N,01-Oct-201631-Dec-2016Q3UNNCIESUNPHARMA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1020421.html,1020421,SUNPHARMA,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Feb-2017 13:28:52,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:28,17-Feb-2017 13:32:20,17-Feb-2017 13:28,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE044A01028,N,01-Oct-201531-Dec-2015Q3UNNNIESUNPHARMA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1020420.html,1020420,SUNPHARMA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Feb-2017 13:28:35,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:28,17-Feb-2017 13:32:03,17-Feb-2017 13:28,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE044A01028,N,01-Oct-201631-Dec-2016Q3UNNNIESUNPHARMA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1020419.html,1020419,SUNPHARMA,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2016 20:00:40,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:42,10-Nov-2016 20:04:22,10-Nov-2016 20:00,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE044A01028,N,01-Jul-201630-Sep-2016Q2UNNCIESUNPHARMA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1015916.html,1015916,SUNPHARMA,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2016 20:00:40,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:48,10-Nov-2016 20:04:28,10-Nov-2016 20:00,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE044A01028,N,01-Jul-201530-Sep-2015Q2UNNCIESUNPHARMA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1015917.html,1015917,SUNPHARMA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2016 20:00:39,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:23,10-Nov-2016 20:04:02,10-Nov-2016 20:00,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE044A01028,N,01-Jul-201530-Sep-2015Q2UNNNIESUNPHARMA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1015915.html,1015915,SUNPHARMA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2016 20:00:38,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:39,10-Nov-2016 20:04:17,10-Nov-2016 20:00,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE044A01028,N,01-Jul-201630-Sep-2016Q2UNNNIESUNPHARMA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1015914.html,1015914,SUNPHARMA,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 19:38:27,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:36,21-Sep-2016 19:42:03,21-Sep-2016 19:38,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE044A01028,N,01-Apr-201530-Jun-2015Q1UNNNIESUNPHARMA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1013082.html,1013082,SUNPHARMA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 19:38:26,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:41,21-Sep-2016 19:42:07,21-Sep-2016 19:38,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE044A01028,N,01-Apr-201630-Jun-2016Q1UNNNIESUNPHARMA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1013081.html,1013081,SUNPHARMA,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 19:37:58,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:05,21-Sep-2016 19:40:03,21-Sep-2016 19:37,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE044A01028,N,01-Apr-201530-Jun-2015Q1UNNCIESUNPHARMA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1013084.html,1013084,SUNPHARMA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 19:37:57,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:11,21-Sep-2016 19:40:08,21-Sep-2016 19:37,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE044A01028,N,01-Apr-201630-Jun-2016Q1UNNCIESUNPHARMA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1013083.html,1013083,SUNPHARMA,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-May-2016 14:19:32,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:50,31-May-2016 14:22:22,31-May-2016 14:19,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE044A01028,N,01-Jan-201631-Mar-2016Q4ANNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1010253.html,1010253,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-May-2016 14:19:31,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:06,31-May-2016 14:22:37,31-May-2016 14:19,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE044A01028,N,01-Jan-201631-Mar-2016Q4ANNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1010252.html,1010252,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2016 15:03:46,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:33,13-Feb-2016 15:06:19,13-Feb-2016 15:03,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE044A01028,N,01-Oct-201531-Dec-2015Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1005780.html,1005780,SUNPHARMA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2016 14:57:01,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:16,13-Feb-2016 15:00:17,13-Feb-2016 14:57,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE044A01028,N,01-Oct-201531-Dec-2015Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1005779.html,1005779,SUNPHARMA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2015 19:35:54,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:02:23,07-Nov-2015 19:38:17,07-Nov-2015 19:35,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE044A01028,N,01-Jul-201530-Sep-2015Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1003388.html,1003388,SUNPHARMA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2015 19:34:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:04:00,07-Nov-2015 19:38:02,07-Nov-2015 19:34,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE044A01028,N,01-Jul-201530-Sep-2015Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1003387.html,1003387,SUNPHARMA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Aug-2015 18:09:01,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:02,12-Aug-2015 18:12:03,12-Aug-2015 18:09,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE044A01028,N,01-Apr-201530-Jun-2015Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1001125.html,1001125,SUNPHARMA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-Aug-2015 18:25:36,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:02:26,11-Aug-2015 18:28:02,11-Aug-2015 18:25,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE044A01028,N,01-Apr-201530-Jun-2015Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1001126.html,1001126,SUNPHARMA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Jun-2015 12:21:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:00,04-Jun-2015 12:24:03,04-Jun-2015 12:21,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE044A01028,N,01-Jan-201531-Mar-2015Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_130829.html,130829,SUNPHARMA,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Jun-2015 12:13:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:01,04-Jun-2015 12:16:03,04-Jun-2015 12:13,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE044A01028,N,01-Jan-201531-Mar-2015Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_130821.html,130821,SUNPHARMA,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Feb-2015 19:45:04,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:02:59,18-Feb-2015 19:48:03,18-Feb-2015 19:45,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE044A01028,N,01-Oct-201431-Dec-2014Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_126407.html,126407,SUNPHARMA,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Feb-2015 19:45:03,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:00,18-Feb-2015 19:48:03,18-Feb-2015 19:45,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE044A01028,N,01-Oct-201431-Dec-2014Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_126406.html,126406,SUNPHARMA,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Nov-2014 08:57:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:02,19-Nov-2014 09:00:05,19-Nov-2014 08:57,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE044A01028,N,01-Jul-201430-Sep-2014Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_123919.html,123919,SUNPHARMA,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Nov-2014 08:57:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:03,19-Nov-2014 09:00:05,19-Nov-2014 08:57,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE044A01028,N,01-Jul-201430-Sep-2014Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_123918.html,123918,SUNPHARMA,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Aug-2014 12:05:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:01,18-Aug-2014 12:08:03,18-Aug-2014 12:05,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE044A01028,N,01-Apr-201430-Jun-2014Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_121817.html,121817,SUNPHARMA,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Aug-2014 12:01:01,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:01,18-Aug-2014 12:04:02,18-Aug-2014 12:01,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE044A01028,N,01-Apr-201430-Jun-2014Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_121816.html,121816,SUNPHARMA,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-May-2014 20:01:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:02:59,29-May-2014 20:04:02,29-May-2014 20:01,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE044A01028,N,01-Jan-201431-Mar-2014Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_118572.html,118572,SUNPHARMA,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-May-2014 19:17:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:01,29-May-2014 19:20:03,29-May-2014 19:17,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE044A01028,N,01-Jan-201431-Mar-2014Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_118535.html,118535,SUNPHARMA,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Feb-2014 19:13:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:27:01,19-Feb-2014 19:40:03,19-Feb-2014 19:37,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE044A01028,N,01-Oct-201331-Dec-2013Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_115704.html,115704,SUNPHARMA,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Feb-2014 19:13:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:27:01,19-Feb-2014 19:40:03,19-Feb-2014 19:37,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE044A01028,N,01-Oct-201331-Dec-2013Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_115703.html,115703,SUNPHARMA,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2013 16:09:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:01,21-Nov-2013 16:12:03,21-Nov-2013 16:09,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE044A01028,N,01-Jul-201330-Sep-2013Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_112949.html,112949,SUNPHARMA,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2013 16:09:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:01,21-Nov-2013 16:12:03,21-Nov-2013 16:09,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE044A01028,N,01-Jul-201330-Sep-2013Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_112948.html,112948,SUNPHARMA,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Aug-2013 12:53:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:00,17-Aug-2013 12:56:02,17-Aug-2013 12:53,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE044A01028,N,01-Apr-201330-Jun-2013Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_110753.html,110753,SUNPHARMA,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,14-Aug-2013 12:53:01,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:02,14-Aug-2013 12:56:03,14-Aug-2013 12:53,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE044A01028,N,01-Apr-201330-Jun-2013Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_110356.html,110356,SUNPHARMA,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
