audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,06-May-2019 18:48:39,Trent Limited,Non-Consolidated,Non-cumulative,00:03:23,06-May-2019 18:52:02,06-May-2019 18:48,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE849A01012,N,01-Jan-201931-Mar-2019Q4ANNNNETRENT,Quarterly,N,Fourth Quarter,,,1059226,TRENT,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43675_99869_29042019081523_WEB.xml
Audited,N,06-May-2019 18:45:28,Trent Limited,Consolidated,Cumulative,00:02:34,06-May-2019 18:48:02,06-May-2019 18:45,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE849A01012,N,01-Apr-201831-Mar-2019ANANCCNETRENT,Annual,N,Annual,,,1059229,TRENT,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43676_99871_29042019082156_WEB.xml
Un-Audited,N,12-Feb-2019 11:54:24,Trent Limited,Non-Consolidated,Non-cumulative,00:03:39,12-Feb-2019 11:58:03,12-Feb-2019 11:54,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE849A01012,N,01-Oct-201831-Dec-2018Q3UNNNNETRENT,Quarterly,N,Third Quarter,,,1056027,TRENT,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_42255_79772_05022019052317_WEB.xml
Un-Audited,N,23-Nov-2018 11:31:38,Trent Limited,Non-Consolidated,Non-cumulative,00:02:25,23-Nov-2018 11:34:03,23-Nov-2018 11:31,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE849A01012,N,01-Jul-201830-Sep-2018Q2UNNNNETRENT,Quarterly,N,Second Quarter,,,1051249,TRENT,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_40033_57167_02112018023013_WEB.xml
Un-Audited,N,24-Aug-2018 14:45:06,Trent Limited,Non-Consolidated,Non-cumulative,00:03:09,24-Aug-2018 14:48:15,24-Aug-2018 14:45,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE849A01012,N,01-Apr-201830-Jun-2018Q1UNNNNETRENT,Quarterly,N,First Quarter,,,1048037,TRENT,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_38095_32666_08082018072125_WEB.xml
Audited,N,26-May-2018 10:01:50,Trent Limited,Non-Consolidated,Cumulative,00:03:05,26-May-2018 10:04:55,26-May-2018 10:01,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE849A01012,N,01-Apr-201731-Mar-2018ANANCNNETRENT,Annual,N,Annual,,,1039318,TRENT,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_34835_8301_04052018042754_WEB.xml
Audited,N,26-May-2018 10:01:50,Trent Limited,Consolidated,Cumulative,00:03:27,26-May-2018 10:05:17,26-May-2018 10:01,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE849A01012,N,01-Apr-201731-Mar-2018ANANCCNETRENT,Annual,N,Annual,,,1039321,TRENT,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_34835_8301_04052018042754_WEB_2.xml
Audited,N,26-May-2018 10:01:49,Trent Limited,Non-Consolidated,Non-cumulative,00:03:16,26-May-2018 10:05:05,26-May-2018 10:01,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE849A01012,N,01-Jan-201831-Mar-2018Q4ANNNNETRENT,Quarterly,N,Fourth Quarter,,,1039317,TRENT,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_34835_8301_04052018042754_WEB.xml
Audited,N,23-Apr-2018 09:46:35,Trent Limited,Consolidated,Cumulative,00:03:54,23-Apr-2018 09:50:29,23-Apr-2018 09:46,01-Apr-2015 To 31-Mar-2016,New,01-Apr-2015,Ind-AS New,-,INE849A01012,N,01-Apr-201531-Mar-2016ANANCCNETRENT,Annual,N,Annual,,,1024500,TRENT,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 09:46:34,Trent Limited,Non-Consolidated,Cumulative,00:03:45,23-Apr-2018 09:50:19,23-Apr-2018 09:46,01-Apr-2015 To 31-Mar-2016,New,01-Apr-2015,Ind-AS New,-,INE849A01012,N,01-Apr-201531-Mar-2016ANANCNNETRENT,Annual,N,Annual,,,1024496,TRENT,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 09:46:32,Trent Limited,Non-Consolidated,Non-cumulative,00:03:32,23-Apr-2018 09:50:04,23-Apr-2018 09:46,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE849A01012,N,01-Jan-201631-Mar-2016Q4ANNNNETRENT,Quarterly,N,Fourth Quarter,,,1024494,TRENT,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Feb-2018 18:00:11,Trent Limited,Non-Consolidated,Non-cumulative,00:03:52,15-Feb-2018 18:04:03,15-Feb-2018 18:00,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE849A01012,N,01-Oct-201731-Dec-2017Q3UNNNNETRENT,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1036643.html,1036643,TRENT,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2017 18:37:59,Trent Limited,Non-Consolidated,Non-cumulative,00:03:50,21-Nov-2017 18:41:49,21-Nov-2017 18:37,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE849A01012,N,01-Jul-201730-Sep-2017Q2UNNNNETRENT,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1032749.html,1032749,TRENT,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Aug-2017 17:24:27,Trent Limited,Non-Consolidated,Non-cumulative,00:03:36,04-Aug-2017 17:28:03,04-Aug-2017 17:24,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE849A01012,N,01-Apr-201730-Jun-2017Q1UNNNNETRENT,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1028293.html,1028293,TRENT,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:03:34,Trent Limited,Consolidated,Cumulative,00:02:58,18-Jun-2017 17:06:32,18-Jun-2017 17:03,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE849A01012,N,01-Apr-201631-Mar-2017ANANCCNETRENT,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1024499.html,1024499,TRENT,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:03:33,Trent Limited,Non-Consolidated,Cumulative,00:02:46,18-Jun-2017 17:06:19,18-Jun-2017 17:03,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE849A01012,N,01-Apr-201631-Mar-2017ANANCNNETRENT,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1024495.html,1024495,TRENT,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:03:32,Trent Limited,Non-Consolidated,Non-cumulative,00:02:53,18-Jun-2017 17:06:25,18-Jun-2017 17:03,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE849A01012,N,01-Jan-201731-Mar-2017Q4ANNNNETRENT,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1024493.html,1024493,TRENT,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Jan-2017 12:15:54,Trent Limited,Non-Consolidated,Non-cumulative,00:02:20,24-Jan-2017 12:18:14,24-Jan-2017 12:15,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE849A01012,N,01-Oct-201531-Dec-2015Q3UNNNIETRENT,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1017888.html,1017888,TRENT,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Jan-2017 12:14:28,Trent Limited,Non-Consolidated,Non-cumulative,00:03:36,24-Jan-2017 12:18:04,24-Jan-2017 12:14,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE849A01012,N,01-Oct-201631-Dec-2016Q3UNNNIETRENT,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1017887.html,1017887,TRENT,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2016 16:15:45,Trent Limited,Non-Consolidated,Non-cumulative,00:02:23,07-Nov-2016 16:18:08,07-Nov-2016 16:15,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE849A01012,N,01-Jul-201530-Sep-2015Q2UNNNIETRENT,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1015200.html,1015200,TRENT,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2016 16:15:44,Trent Limited,Non-Consolidated,Non-cumulative,00:02:20,07-Nov-2016 16:18:04,07-Nov-2016 16:15,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE849A01012,N,01-Jul-201630-Sep-2016Q2UNNNIETRENT,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1015199.html,1015199,TRENT,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,03-Oct-2016 19:31:11,Trent Limited,Non-Consolidated,Non-cumulative,00:02:51,03-Oct-2016 19:34:02,03-Oct-2016 19:31,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE849A01012,N,01-Apr-201530-Jun-2015Q1UNNNIETRENT,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1014039.html,1014039,TRENT,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,03-Oct-2016 19:31:10,Trent Limited,Non-Consolidated,Non-cumulative,00:02:57,03-Oct-2016 19:34:07,03-Oct-2016 19:31,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE849A01012,N,01-Apr-201630-Jun-2016Q1UNNNIETRENT,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1014038.html,1014038,TRENT,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-May-2016 15:16:50,Trent Limited,Non-Consolidated,Non-cumulative,00:35:01,27-May-2016 15:51:51,27-May-2016 15:16,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE849A01012,N,01-Jan-201631-Mar-2016Q4ANNNAETRENT,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1008568.html,1008568,TRENT,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-May-2016 15:16:50,Trent Limited,Non-Consolidated,Cumulative,00:34:22,27-May-2016 15:51:12,27-May-2016 15:16,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE849A01012,N,01-Apr-201531-Mar-2016ANANCNAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1008569.html,1008569,TRENT,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-May-2016 15:16:50,Trent Limited,Consolidated,Cumulative,00:31:49,27-May-2016 15:48:39,27-May-2016 15:16,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE849A01012,N,01-Apr-201531-Mar-2016ANANCCAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1008570.html,1008570,TRENT,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,09-Feb-2016 19:27:36,Trent Limited,Non-Consolidated,Non-cumulative,00:02:27,09-Feb-2016 19:30:03,09-Feb-2016 19:27,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE849A01012,N,01-Oct-201531-Dec-2015Q3UNNNAETRENT,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1004877.html,1004877,TRENT,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Nov-2015 18:40:44,Trent Limited,Non-Consolidated,Non-cumulative,00:03:18,06-Nov-2015 18:44:02,06-Nov-2015 18:40,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE849A01012,N,01-Jul-201530-Sep-2015Q2UNNNAETRENT,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1002951.html,1002951,TRENT,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Aug-2015 15:53:15,Trent Limited,Non-Consolidated,Non-cumulative,00:02:47,07-Aug-2015 15:56:02,07-Aug-2015 15:53,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE849A01012,N,01-Apr-201530-Jun-2015Q1UNNNAETRENT,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_1000790.html,1000790,TRENT,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,04-Jun-2015 15:01:03,Trent Limited,Non-Consolidated,Cumulative,00:03:00,04-Jun-2015 15:04:03,04-Jun-2015 15:01,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE849A01012,N,01-Apr-201431-Mar-2015ANANCNAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_130909.html,130909,TRENT,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,04-Jun-2015 15:01:03,Trent Limited,Consolidated,Cumulative,00:03:00,04-Jun-2015 15:04:03,04-Jun-2015 15:01,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE849A01012,N,01-Apr-201431-Mar-2015ANANCCAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_130910.html,130910,TRENT,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2015 12:41:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,28-May-2015 12:44:03,28-May-2015 12:41,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE849A01012,N,01-Jan-201531-Mar-2015Q4ANNNAETRENT,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_129295.html,129295,TRENT,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jan-2015 16:41:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,30-Jan-2015 16:44:03,30-Jan-2015 16:41,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE849A01012,N,01-Oct-201431-Dec-2014Q3UNNNAETRENT,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_125382.html,125382,TRENT,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2014 17:01:01,Trent Limited,Non-Consolidated,Non-cumulative,00:03:03,10-Nov-2014 17:04:04,10-Nov-2014 17:01,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE849A01012,N,01-Jul-201430-Sep-2014Q2UNNNAETRENT,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_123519.html,123519,TRENT,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,14-Aug-2014 12:05:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,14-Aug-2014 12:08:03,14-Aug-2014 12:05,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE849A01012,N,01-Apr-201430-Jun-2014Q1UNNNAETRENT,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_121620.html,121620,TRENT,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2014 14:21:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,29-May-2014 14:24:03,29-May-2014 14:21,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE849A01012,N,01-Jan-201431-Mar-2014Q4ANNNAETRENT,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_118411.html,118411,TRENT,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2014 14:21:02,Trent Limited,Consolidated,Cumulative,00:03:01,29-May-2014 14:24:03,29-May-2014 14:21,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE849A01012,N,01-Apr-201331-Mar-2014ANANCCAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_118410.html,118410,TRENT,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Feb-2014 15:57:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,01-Feb-2014 16:00:03,01-Feb-2014 15:57,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE849A01012,N,01-Oct-201331-Dec-2013Q3UNNNAETRENT,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_114467.html,114467,TRENT,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Nov-2013 14:25:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,06-Nov-2013 14:28:03,06-Nov-2013 14:25,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE849A01012,N,01-Jul-201330-Sep-2013Q2UNNNAETRENT,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_112118.html,112118,TRENT,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,05-Aug-2013 12:53:02,Trent Limited,Non-Consolidated,Non-cumulative,00:03:01,05-Aug-2013 12:56:03,05-Aug-2013 12:53,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE849A01012,N,01-Apr-201330-Jun-2013Q1UNNNAETRENT,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_109685.html,109685,TRENT,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Jun-2013 14:53:03,Trent Limited,Non-Consolidated,Non-cumulative,00:03:00,06-Jun-2013 14:56:03,06-Jun-2013 14:53,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE849A01012,N,01-Jan-201331-Mar-2013Q4UNNNAETRENT,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_106486.html,106486,TRENT,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,06-Jun-2013 14:53:02,Trent Limited,Consolidated,Cumulative,00:03:01,06-Jun-2013 14:56:03,06-Jun-2013 14:53,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE849A01012,N,01-Apr-201231-Mar-2013ANANCCAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_106484.html,106484,TRENT,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,06-Jun-2013 14:53:02,Trent Limited,Non-Consolidated,Cumulative,00:03:01,06-Jun-2013 14:56:03,06-Jun-2013 14:53,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE849A01012,N,01-Apr-201231-Mar-2013ANANCNAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_106485.html,106485,TRENT,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jan-2013 18:16:02,Trent Limited,Non-Consolidated,Non-cumulative,::,,01-Feb-2013 12:35,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE849A01012,N,01-Oct-201231-Dec-2012Q3UNNNAETRENT,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_102465.html,102465,TRENT,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,26-Oct-2012 11:31:08,Trent Limited,Non-Consolidated,Non-cumulative,::,,26-Oct-2012 11:59,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE849A01012,N,01-Jul-201230-Sep-2012Q2UNNNAETRENT,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_100048.html,100048,TRENT,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jul-2012 16:35:21,Trent Limited,Non-Consolidated,Non-cumulative,::,,30-Jul-2012 11:05,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE849A01012,N,01-Apr-201230-Jun-2012Q1UNNNAETRENT,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_97678.html,97678,TRENT,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2012 17:01:27,Trent Limited,Consolidated,Cumulative,::,,29-May-2012 17:27,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE849A01012,,01-Apr-201131-Mar-2012ANANCCAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_95609.html,95609,TRENT,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2012 16:46:24,Trent Limited,Non-Consolidated,Cumulative,::,,29-May-2012 17:27,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE849A01012,,01-Apr-201131-Mar-2012ANANCNAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_95607.html,95607,TRENT,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-May-2012 16:36:13,Trent Limited,Non-Consolidated,Non-cumulative,::,,29-May-2012 17:27,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE849A01012,,01-Jan-201231-Mar-2012Q4UNNNAETRENT,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_95603.html,95603,TRENT,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Feb-2012 16:54:46,Trent Limited,Non-Consolidated,Non-cumulative,::,,06-Feb-2012 18:05,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE849A01012,,01-Oct-201131-Dec-2011Q3UNNNAETRENT,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_92105.html,92105,TRENT,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Nov-2011 16:35:26,Trent Limited,Non-Consolidated,Non-cumulative,::,,02-Nov-2011 16:48,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE849A01012,,01-Jul-201130-Sep-2011Q2UNNNAETRENT,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_89819.html,89819,TRENT,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jul-2011 18:32:53,Trent Limited,Non-Consolidated,Non-cumulative,::,,27-Jul-2011 19:29,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE849A01012,,01-Apr-201130-Jun-2011Q1UNNNAETRENT,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_87091.html,87091,TRENT,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,26-May-2011 18:19:54,Trent Limited,Consolidated,Cumulative,::,,27-May-2011 11:41,-,Old,01-Apr-2010,Non-Ind-AS,-,INE849A01012,,01-Apr-201031-Mar-2011ANANCCAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_85322.html,85322,TRENT,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,26-May-2011 18:15:07,Trent Limited,Non-Consolidated,Cumulative,::,,27-May-2011 11:41,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE849A01012,,01-Apr-201031-Mar-2011ANANCNAETRENT,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_85320.html,85320,TRENT,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2011 18:42:52,Trent Limited,Non-Consolidated,Non-cumulative,::,,25-Jan-2011 18:49,01-Apr-2010 To 31-Mar-2011,Old,01-Oct-2010,Non-Ind-AS,-,INE849A01012,,01-Oct-201031-Dec-2010Q3UNNNAETRENT,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_81752.html,81752,TRENT,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Oct-2010 14:46:01,Trent Limited,Non-Consolidated,Cumulative,::,,27-Oct-2010 15:00,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE849A01012,,01-Apr-201030-Sep-2010H1UNCNAETRENT,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_TRENT_78733.html,78733,TRENT,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
