bm_symbol,bm_date,bm_purpose,bm_desc,sm_indusrty,bm_timestamp,sm_name,sm_isin,diff,sysTime,attFileSize,attachment,ixbrl,ixbrlFileSize,symbol,company_name,intimationType,meetingType,oriiginalMeetingDate,proposedMeetingDate,bm_source
BAJAJ-AUTO,18-Apr-2024,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding Outcome of Board Meeting held on April 18, 2024.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,24-Jan-2024,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding Outcome of Board Meeting held on January 24, 2024.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,08-Jan-2024,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding Outcome of Board Meeting held on January 08, 2024.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,18-Oct-2023,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding Outcome of Board Meeting held on October 18, 2023.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,25-Jul-2023,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on July 25, 2023.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,25-Jan-2023,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding Outcome of Board Meeting held on January 25, 2023.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,14-Oct-2022,Outcome of Board Meeting,Bajaj Auto Limited  has informed the Exchange about Board Meeting held on 14-Oct-2022 to consider financial statements for the period ended September 2022,,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,26-Jul-2022,Outcome of Board Meeting,Bajaj Auto Limited  has informed the Exchange about Board Meeting held on 26-Jul-2022 to consider financial statements for the period ended June 2022,,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,27-Jun-2022,Outcome of Board Meeting,"Bajaj Auto Limited  has informed the Exchange about Board Meeting held on 27-Jun-2022  has approved the proposal for buyback of the fully paid up equity shares of the Company having a face value of Rs. 10/- each  from the existing shareholders of the Company (except promoters, promoter group and persons in control of the Company) from open market through stock exchange mechanism",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,14-Jun-2022,Outcome of Board Meeting,"Further to our intimation letter dated 9 June 2022 and pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 ('SEBI LODR Regulations'), we wish to inform that,the Board of Directors of the Company at its meeting held today i.e. 14 June 2022, has decided that further deliberations are required in order to take a decision on the proposal of buyback, and accordingly deferred the matter.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,27-Apr-2022,Outcome of Board Meeting,Bajaj Auto Limited  has informed the Exchange about Board Meeting held on 27-Apr-2022 to consider financial statements for the period ended March 2022 and Dividend,,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,19-Jan-2022,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on January 19, 2022.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,27-Oct-2021,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on October 27, 2021.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,22-Jul-2021,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on July 22, 2021.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,18-Mar-2021,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on March 17, 2021.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,21-Jan-2021,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on January 21, 2021.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,22-Oct-2020,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on October 22, 2020.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,22-Jul-2020,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on July 22, 2020.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,20-May-2020,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on May 20, 2020.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,30-Jan-2020,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on January 30, 2020.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,23-Oct-2019,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on October 23, 2019.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,26-Jul-2019,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on July 26, 2019.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,30-Jan-2019,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on January 30, 2019.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,24-Oct-2018,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on October 24, 2018.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,20-Jul-2018,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on July 20, 2018.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,18-May-2018,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange regarding  Board meeting held on May 18, 2018.",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
BAJAJ-AUTO,21-May-2009,Outcome of Board Meeting,"Bajaj Auto Limited has informed the Exchange that the Board of Directors of the company, at the meeting held on May 21, 2009 has approved, subject to the approval of shareholders at the ensuing Annual General Meeting, the Employee Stock Option Scheme (ESOS), in terms of provisions of SEBI (Employee Stock Option Scheme and Employee Stock Purchase Scheme) Guidelines, 1999, for the benefit of permanent employees (management category) of the company, its holding and subsidiary companies for a grant of options upto a maximum of 2,200,000 (Nos.) (approximately 1.5% of the present paid up capital).",,,Bajaj Auto Limited,INE917I01010,,,,,,,BAJAJ-AUTO,Bajaj Auto Ltd.,,,,,announcements
