audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,B,31-Aug-2017 18:16:59,State Bank of India,Consolidated,Non-cumulative,00:03:15,31-Aug-2017 18:20:14,31-Aug-2017 18:16,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Non-Ind-AS,-,INE062A01012,,01-Apr-201730-Jun-2017Q1UBNCAESBIN,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1029317.html,1029317,SBIN,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,31-Aug-2017 18:16:58,State Bank of India,Non-Consolidated,Non-cumulative,00:03:05,31-Aug-2017 18:20:03,31-Aug-2017 18:16,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Non-Ind-AS,-,INE062A01012,,01-Apr-201730-Jun-2017Q1UBNNAESBIN,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1029316.html,1029316,SBIN,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,27-May-2017 16:20:05,State Bank of India,Non-Consolidated,Non-cumulative,00:03:58,27-May-2017 16:24:03,27-May-2017 16:20,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Non-Ind-AS,-,INE062A01012,,01-Jan-201731-Mar-2017Q4ABNNAESBIN,Quarterly,A,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1022756.html,1022756,SBIN,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Feb-2017 21:11:53,State Bank of India,Consolidated,Non-cumulative,00:02:14,16-Feb-2017 21:14:07,16-Feb-2017 21:11,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Non-Ind-AS,-,INE062A01012,,01-Oct-201631-Dec-2016Q3UBNCAESBIN,Quarterly,A,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1019296.html,1019296,SBIN,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Feb-2017 21:11:50,State Bank of India,Non-Consolidated,Non-cumulative,00:02:12,16-Feb-2017 21:14:02,16-Feb-2017 21:11,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Non-Ind-AS,-,INE062A01012,,01-Oct-201631-Dec-2016Q3UBNNAESBIN,Quarterly,A,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1019295.html,1019295,SBIN,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Nov-2016 14:41:05,State Bank of India,Consolidated,Non-cumulative,00:03:16,16-Nov-2016 14:44:21,16-Nov-2016 14:41,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE062A01012,,01-Oct-201531-Dec-2015Q3UBNCAESBIN,Quarterly,A,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1005738.html,1005738,SBIN,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Nov-2016 19:32:30,State Bank of India,Consolidated,Non-cumulative,00:03:32,12-Nov-2016 19:36:02,12-Nov-2016 19:32,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Non-Ind-AS,-,INE062A01012,,01-Jul-201630-Sep-2016Q2UBNCAESBIN,Quarterly,A,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1016077.html,1016077,SBIN,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Nov-2016 19:30:41,State Bank of India,Non-Consolidated,Non-cumulative,00:03:21,12-Nov-2016 19:34:02,12-Nov-2016 19:30,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Non-Ind-AS,-,INE062A01012,,01-Jul-201630-Sep-2016Q2UBNNAESBIN,Quarterly,A,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1016076.html,1016076,SBIN,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Sep-2016 11:53:29,State Bank of India,Non-Consolidated,Non-cumulative,00:02:35,14-Sep-2016 11:56:04,14-Sep-2016 11:53,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE062A01012,,01-Apr-201630-Jun-2016Q1UBNNAESBIN,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1012635.html,1012635,SBIN,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Sep-2016 11:11:20,State Bank of India,Consolidated,Non-cumulative,00:02:43,14-Sep-2016 11:14:03,14-Sep-2016 11:11,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE062A01012,,01-Apr-201630-Jun-2016Q1UBNCAESBIN,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1012636.html,1012636,SBIN,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Aug-2016 17:48:47,State Bank of India,Consolidated,Non-cumulative,00:03:15,13-Aug-2016 17:52:02,13-Aug-2016 17:48,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE062A01012,,01-Apr-201630-Jun-2016Q1UBNCAESBIN,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1012035.html,1012035,SBIN,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Aug-2016 17:37:16,State Bank of India,Non-Consolidated,Non-cumulative,00:02:46,13-Aug-2016 17:40:02,13-Aug-2016 17:37,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE062A01012,,01-Apr-201630-Jun-2016Q1UBNNAESBIN,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1012034.html,1012034,SBIN,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,30-May-2016 18:09:23,State Bank of India,Non-Consolidated,Non-cumulative,00:03:07,30-May-2016 18:12:30,30-May-2016 18:09,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE062A01012,,01-Jan-201631-Mar-2016Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1009610.html,1009610,SBIN,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Feb-2016 17:12:46,State Bank of India,Non-Consolidated,Non-cumulative,00:03:16,13-Feb-2016 17:16:02,13-Feb-2016 17:12,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE062A01012,,01-Oct-201531-Dec-2015Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1005437.html,1005437,SBIN,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,07-Nov-2015 17:45:46,State Bank of India,Consolidated,Non-cumulative,00:02:33,07-Nov-2015 17:48:19,07-Nov-2015 17:45,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE062A01012,,01-Jul-201530-Sep-2015Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1003349.html,1003349,SBIN,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,07-Nov-2015 17:36:42,State Bank of India,Non-Consolidated,Non-cumulative,00:03:29,07-Nov-2015 17:40:11,07-Nov-2015 17:36,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE062A01012,,01-Jul-201530-Sep-2015Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1003348.html,1003348,SBIN,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Aug-2015 20:22:47,State Bank of India,Consolidated,Non-cumulative,00:03:15,13-Aug-2015 20:26:02,13-Aug-2015 20:22,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE062A01012,,01-Apr-201530-Jun-2015Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1001384.html,1001384,SBIN,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Aug-2015 20:19:30,State Bank of India,Non-Consolidated,Non-cumulative,00:02:32,13-Aug-2015 20:22:02,13-Aug-2015 20:19,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE062A01012,,01-Apr-201530-Jun-2015Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1001383.html,1001383,SBIN,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,25-May-2015 15:05:02,State Bank of India,Non-Consolidated,Non-cumulative,00:03:01,25-May-2015 15:08:03,25-May-2015 15:05,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE062A01012,,01-Jan-201531-Mar-2015Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_128823.html,128823,SBIN,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Feb-2015 14:57:03,State Bank of India,Non-Consolidated,Non-cumulative,00:03:00,14-Feb-2015 15:00:03,14-Feb-2015 14:57,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE062A01012,,01-Oct-201431-Dec-2014Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_126103.html,126103,SBIN,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Feb-2015 14:57:02,State Bank of India,Consolidated,Non-cumulative,00:03:01,14-Feb-2015 15:00:03,14-Feb-2015 14:57,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE062A01012,,01-Oct-201431-Dec-2014Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_126102.html,126102,SBIN,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,18-Nov-2014 19:53:02,State Bank of India,Consolidated,Non-cumulative,00:03:01,18-Nov-2014 19:56:03,18-Nov-2014 19:53,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE062A01012,,01-Jul-201430-Sep-2014Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_123916.html,123916,SBIN,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,18-Nov-2014 19:53:02,State Bank of India,Non-Consolidated,Non-cumulative,00:03:01,18-Nov-2014 19:56:03,18-Nov-2014 19:53,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE062A01012,,01-Jul-201430-Sep-2014Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_123917.html,123917,SBIN,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,11-Aug-2014 20:25:03,State Bank of India,Consolidated,Non-cumulative,00:03:00,11-Aug-2014 20:28:03,11-Aug-2014 20:25,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE062A01012,,01-Apr-201430-Jun-2014Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_121379.html,121379,SBIN,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,11-Aug-2014 16:01:02,State Bank of India,Non-Consolidated,Non-cumulative,00:03:01,11-Aug-2014 16:04:03,11-Aug-2014 16:01,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE062A01012,,01-Apr-201430-Jun-2014Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_121316.html,121316,SBIN,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,03-Jun-2014 13:57:03,State Bank of India,Non-Consolidated,Non-cumulative,00:03:02,03-Jun-2014 14:00:05,03-Jun-2014 13:57,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE062A01012,,01-Jan-201431-Mar-2014Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_119281.html,119281,SBIN,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,15-Feb-2014 17:41:05,State Bank of India,Non-Consolidated,Non-cumulative,00:02:58,15-Feb-2014 17:44:03,15-Feb-2014 17:41,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE062A01012,,01-Oct-201331-Dec-2013Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_115239.html,115239,SBIN,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,15-Feb-2014 17:41:04,State Bank of India,Consolidated,Non-cumulative,00:02:59,15-Feb-2014 17:44:03,15-Feb-2014 17:41,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE062A01012,,01-Oct-201331-Dec-2013Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_115238.html,115238,SBIN,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,22-Nov-2013 12:17:03,State Bank of India,Non-Consolidated,Non-cumulative,00:03:02,22-Nov-2013 12:20:05,22-Nov-2013 12:17,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE062A01012,,01-Jul-201330-Sep-2013Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_113101.html,113101,SBIN,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,22-Nov-2013 12:17:02,State Bank of India,Consolidated,Non-cumulative,00:03:03,22-Nov-2013 12:20:05,22-Nov-2013 12:17,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE062A01012,,01-Jul-201330-Sep-2013Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_113100.html,113100,SBIN,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Aug-2013 15:53:03,State Bank of India,Non-Consolidated,Non-cumulative,00:03:00,16-Aug-2013 15:56:03,16-Aug-2013 15:53,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE062A01012,,01-Apr-201330-Jun-2013Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_110500.html,110500,SBIN,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Aug-2013 15:53:02,State Bank of India,Consolidated,Non-cumulative,00:03:01,16-Aug-2013 15:56:03,16-Aug-2013 15:53,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE062A01012,,01-Apr-201330-Jun-2013Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_110499.html,110499,SBIN,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,29-May-2013 11:25:03,State Bank of India,Non-Consolidated,Non-cumulative,00:03:00,29-May-2013 11:28:03,29-May-2013 11:25,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE062A01012,,01-Jan-201331-Mar-2013Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_106030.html,106030,SBIN,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Feb-2013 17:52:07,State Bank of India,Non-Consolidated,Non-cumulative,::,,15-Feb-2013 12:28,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE062A01012,,01-Oct-201231-Dec-2012Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_103288.html,103288,SBIN,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Feb-2013 15:51:37,State Bank of India,Consolidated,Non-cumulative,::,,15-Feb-2013 12:28,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE062A01012,,01-Oct-201231-Dec-2012Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_103278.html,103278,SBIN,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,09-Nov-2012 14:15:18,State Bank of India,Consolidated,Non-cumulative,::,,09-Nov-2012 14:44,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE062A01012,,01-Jul-201230-Sep-2012Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_101094.html,101094,SBIN,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,09-Nov-2012 14:05:59,State Bank of India,Non-Consolidated,Non-cumulative,::,,09-Nov-2012 14:44,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE062A01012,,01-Jul-201230-Sep-2012Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_101092.html,101092,SBIN,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,10-Aug-2012 13:04:47,State Bank of India,Consolidated,Non-cumulative,::,,10-Aug-2012 18:54,01-Apr-0012 To 31-Mar-0013,Old,01-Apr-2012,Non-Ind-AS,-,INE062A01012,,01-Apr-201230-Jun-2012Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_98311.html,98311,SBIN,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,10-Aug-2012 12:59:07,State Bank of India,Non-Consolidated,Non-cumulative,::,,10-Aug-2012 18:54,01-Apr-0012 To 31-Mar-0013,Old,01-Apr-2012,Non-Ind-AS,-,INE062A01012,,01-Apr-201230-Jun-2012Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_98310.html,98310,SBIN,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-May-2012 12:28:07,State Bank of India,Non-Consolidated,Non-cumulative,::,,18-May-2012 13:11,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE062A01012,,01-Jan-201231-Mar-2012Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_94929.html,94929,SBIN,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Feb-2012 14:21:51,State Bank of India,Consolidated,Non-cumulative,::,,13-Feb-2012 15:15,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE062A01012,,01-Oct-201131-Dec-2011Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_92631.html,92631,SBIN,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Feb-2012 14:18:16,State Bank of India,Non-Consolidated,Non-cumulative,::,,13-Feb-2012 15:15,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE062A01012,,01-Oct-201131-Dec-2011Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_92629.html,92629,SBIN,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,09-Nov-2011 11:57:37,State Bank of India,Consolidated,Non-cumulative,::,,09-Nov-2011 12:35,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE062A01012,,01-Jul-201130-Sep-2011Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_90117.html,90117,SBIN,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,09-Nov-2011 11:54:25,State Bank of India,Non-Consolidated,Non-cumulative,::,,09-Nov-2011 12:35,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE062A01012,,01-Jul-201130-Sep-2011Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_90115.html,90115,SBIN,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Aug-2011 13:41:55,State Bank of India,Consolidated,Non-cumulative,::,,13-Aug-2011 13:51,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE062A01012,,01-Apr-201130-Jun-2011Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_88234.html,88234,SBIN,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Aug-2011 13:33:26,State Bank of India,Non-Consolidated,Non-cumulative,::,,13-Aug-2011 13:51,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE062A01012,,01-Apr-201130-Jun-2011Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_88233.html,88233,SBIN,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,17-May-2011 13:02:43,State Bank of India,Non-Consolidated,Non-cumulative,::,,17-May-2011 13:08,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE062A01012,,01-Jan-201131-Mar-2011Q4UBNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_84816.html,84816,SBIN,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,22-Jan-2011 13:31:18,State Bank of India,Consolidated,Non-cumulative,::,,22-Jan-2011 13:43,01-Apr-2010 To 31-Mar-2011,Old,01-Oct-2010,Non-Ind-AS,-,INE062A01012,,01-Oct-201031-Dec-2010Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_81630.html,81630,SBIN,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,22-Jan-2011 13:28:27,State Bank of India,Non-Consolidated,Non-cumulative,::,,22-Jan-2011 13:40,-,Old,01-Oct-2010,Non-Ind-AS,-,INE062A01012,,01-Oct-201031-Dec-2010Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_81629.html,81629,SBIN,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,08-Nov-2010 18:09:48,State Bank of India,Consolidated,Non-cumulative,::,,08-Nov-2010 18:25,01-Apr-2010 To 31-Mar-2011,Old,01-Jul-2010,Non-Ind-AS,-,INE062A01012,,01-Jul-201030-Sep-2010Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_80024.html,80024,SBIN,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,08-Nov-2010 18:04:15,State Bank of India,Non-Consolidated,Non-cumulative,::,,08-Nov-2010 18:25,-,Old,01-Jul-2010,Non-Ind-AS,-,INE062A01012,,01-Jul-201030-Sep-2010Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_80021.html,80021,SBIN,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Aug-2010 12:50:55,State Bank of India,Consolidated,Non-cumulative,::,,12-Aug-2010 12:56,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE062A01012,,01-Apr-201030-Jun-2010Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_77148.html,77148,SBIN,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Aug-2010 12:50:17,State Bank of India,Non-Consolidated,Non-cumulative,::,,12-Aug-2010 12:53,-,Old,01-Apr-2010,Non-Ind-AS,-,INE062A01012,,01-Apr-201030-Jun-2010Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_77147.html,77147,SBIN,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,14-May-2010 14:03:55,State Bank of India,Non-Consolidated,Non-cumulative,::,,14-May-2010 14:05,01-Apr-2009 To 31-Mar-2010,Old,01-Jan-2010,Non-Ind-AS,-,INE062A01012,,01-Jan-201031-Mar-2010Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_73887.html,73887,SBIN,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,25-Jan-2010 16:37:24,State Bank of India,Consolidated,Non-cumulative,::,,25-Jan-2010 16:54,-,Old,01-Oct-2009,Non-Ind-AS,-,INE062A01012,,01-Oct-200931-Dec-2009Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_71247.html,71247,SBIN,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
