audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,B,23-Apr-2019 18:11:22,HDFC Bank Limited,Non-Consolidated,Cumulative,00:02:51,23-Apr-2019 18:14:13,23-Apr-2019 18:11,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Non-Ind-AS,-,INE040A01018,,01-Apr-201831-Mar-2019ANABCNAEHDFCBANK,Annual,A,Annual,,,1059035,HDFCBANK,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_43594_98455_22042019125125_WEB.xml
Audited,B,23-Apr-2019 18:11:21,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:56,23-Apr-2019 18:14:17,23-Apr-2019 18:11,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Non-Ind-AS,-,INE040A01018,,01-Jan-201931-Mar-2019Q4ABNNAEHDFCBANK,Quarterly,A,Fourth Quarter,,,1059034,HDFCBANK,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_43594_98455_22042019125125_WEB.xml
Un-Audited,B,21-Jan-2019 19:01:15,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:48,21-Jan-2019 19:04:03,21-Jan-2019 19:01,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Non-Ind-AS,-,INE040A01018,,01-Oct-201831-Dec-2018Q3UBNNAEHDFCBANK,Quarterly,A,Third Quarter,,,1054595,HDFCBANK,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_41595_75813_21012019115230_WEB.xml
Un-Audited,B,23-Oct-2018 10:44:29,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:34,23-Oct-2018 10:48:03,23-Oct-2018 10:44,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Non-Ind-AS,-,INE040A01018,,01-Jul-201830-Sep-2018Q2UBNNAEHDFCBANK,Quarterly,A,Second Quarter,,,1049790,HDFCBANK,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,10-Aug-2018 14:18:12,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:51,10-Aug-2018 14:22:03,10-Aug-2018 14:18,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Non-Ind-AS,-,INE040A01018,,01-Apr-201830-Jun-2018Q1UBNNAEHDFCBANK,Quarterly,A,First Quarter,,,1046956,HDFCBANK,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_37206_29076_26072018063602_WEB.xml
Audited,B,03-Aug-2018 14:22:02,HDFC Bank Limited,Consolidated,Cumulative,00:02:27,03-Aug-2018 14:24:29,03-Aug-2018 14:22,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Non-Ind-AS,-,INE040A01018,,01-Apr-201731-Mar-2018ANABCCAEHDFCBANK,Annual,A,Annual,,,1038634,HDFCBANK,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,31-Jul-2018 19:35:24,HDFC Bank Limited,Non-Consolidated,Cumulative,00:02:38,31-Jul-2018 19:38:02,31-Jul-2018 19:35,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Non-Ind-AS,-,INE040A01018,,01-Apr-201731-Mar-2018ANABCNAEHDFCBANK,Annual,A,Annual,,,1038632,HDFCBANK,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,31-Jul-2018 19:35:23,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:43,31-Jul-2018 19:38:06,31-Jul-2018 19:35,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Non-Ind-AS,-,INE040A01018,,01-Jan-201831-Mar-2018Q4ABNNAEHDFCBANK,Quarterly,A,Fourth Quarter,,,1038631,HDFCBANK,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,22-Jan-2018 19:02:31,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:32,22-Jan-2018 19:06:03,22-Jan-2018 19:02,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Non-Ind-AS,-,INE040A01018,,01-Oct-201731-Dec-2017Q3UBNNAEHDFCBANK,Quarterly,A,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1035301.html,1035301,HDFCBANK,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,31-Oct-2017 13:51:42,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:21,31-Oct-2017 13:54:03,31-Oct-2017 13:51,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Non-Ind-AS,-,INE040A01018,,01-Jul-201730-Sep-2017Q2UBNNAEHDFCBANK,Quarterly,A,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1031792.html,1031792,HDFCBANK,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,02-Aug-2017 14:54:22,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:41,02-Aug-2017 14:58:03,02-Aug-2017 14:54,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Non-Ind-AS,-,INE040A01018,,01-Apr-201730-Jun-2017Q1UBNNAEHDFCBANK,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1027959.html,1027959,HDFCBANK,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Jun-2017 12:45:10,HDFC Bank Limited,Non-Consolidated,Cumulative,00:02:57,18-Jun-2017 12:48:07,18-Jun-2017 12:45,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE040A01018,,01-Apr-201631-Mar-2017ANABCNAEHDFCBANK,Annual,A,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1020831.html,1020831,HDFCBANK,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Jun-2017 12:45:10,HDFC Bank Limited,Consolidated,Cumulative,00:03:02,18-Jun-2017 12:48:12,18-Jun-2017 12:45,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE040A01018,,01-Apr-201631-Mar-2017ANABCCAEHDFCBANK,Annual,A,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1020832.html,1020832,HDFCBANK,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Jun-2017 12:45:09,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:53,18-Jun-2017 12:48:02,18-Jun-2017 12:45,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Non-Ind-AS,-,INE040A01018,,01-Jan-201731-Mar-2017Q4ABNNAEHDFCBANK,Quarterly,A,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1020830.html,1020830,HDFCBANK,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Jan-2017 14:14:39,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:24,24-Jan-2017 14:18:03,24-Jan-2017 14:14,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Non-Ind-AS,-,INE040A01018,,01-Oct-201631-Dec-2016Q3UBNNAEHDFCBANK,Quarterly,A,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1017903.html,1017903,HDFCBANK,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,07-Nov-2016 14:10:37,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:26,07-Nov-2016 14:14:03,07-Nov-2016 14:10,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Non-Ind-AS,-,INE040A01018,,01-Jul-201630-Sep-2016Q2UBNNAEHDFCBANK,Quarterly,A,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1014867.html,1014867,HDFCBANK,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,27-Jul-2016 18:40:17,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:46,27-Jul-2016 18:44:03,27-Jul-2016 18:40,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE040A01018,,01-Apr-201630-Jun-2016Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1010921.html,1010921,HDFCBANK,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,29-Apr-2016 14:56:52,HDFC Bank Limited,Consolidated,Cumulative,00:03:11,29-Apr-2016 15:00:03,29-Apr-2016 14:56,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE040A01018,,01-Apr-201531-Mar-2016ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1006253.html,1006253,HDFCBANK,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,29-Apr-2016 11:48:34,HDFC Bank Limited,Non-Consolidated,Cumulative,00:03:36,29-Apr-2016 11:52:10,29-Apr-2016 11:48,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE040A01018,,01-Apr-201531-Mar-2016ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1006252.html,1006252,HDFCBANK,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,29-Apr-2016 11:48:33,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:30,29-Apr-2016 11:52:03,29-Apr-2016 11:48,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE040A01018,,01-Jan-201631-Mar-2016Q4ABNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1006251.html,1006251,HDFCBANK,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Feb-2016 17:06:12,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:51,14-Feb-2016 17:10:03,14-Feb-2016 17:06,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE040A01018,,01-Oct-201531-Dec-2015Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1004318.html,1004318,HDFCBANK,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,23-Oct-2015 12:48:35,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:28,23-Oct-2015 12:52:03,23-Oct-2015 12:48,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE040A01018,,01-Jul-201530-Sep-2015Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1002181.html,1002181,HDFCBANK,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,21-Jul-2015 16:46:24,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:40,21-Jul-2015 16:50:04,21-Jul-2015 16:46,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE040A01018,,01-Apr-201530-Jun-2015Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_1000112.html,1000112,HDFCBANK,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,24-Apr-2015 11:45:03,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:00,24-Apr-2015 11:48:03,24-Apr-2015 11:45,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE040A01018,,01-Jan-201531-Mar-2015Q4ABNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_127178.html,127178,HDFCBANK,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,24-Apr-2015 11:45:03,HDFC Bank Limited,Non-Consolidated,Cumulative,00:03:00,24-Apr-2015 11:48:03,24-Apr-2015 11:45,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE040A01018,,01-Apr-201431-Mar-2015ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_127177.html,127177,HDFCBANK,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,24-Apr-2015 11:45:02,HDFC Bank Limited,Consolidated,Cumulative,00:03:01,24-Apr-2015 11:48:03,24-Apr-2015 11:45,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE040A01018,,01-Apr-201431-Mar-2015ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_127176.html,127176,HDFCBANK,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,18-Feb-2015 16:45:03,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:00,18-Feb-2015 16:48:03,18-Feb-2015 16:45,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE040A01018,,01-Oct-201431-Dec-2014Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_126327.html,126327,HDFCBANK,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,22-Oct-2014 12:25:02,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:02,22-Oct-2014 12:28:04,22-Oct-2014 12:25,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE040A01018,,01-Jul-201430-Sep-2014Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_122952.html,122952,HDFCBANK,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,21-Jul-2014 14:05:03,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:59,21-Jul-2014 14:08:02,21-Jul-2014 14:05,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE040A01018,,01-Apr-201430-Jun-2014Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_120695.html,120695,HDFCBANK,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,22-Apr-2014 17:25:03,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:59,22-Apr-2014 17:28:02,22-Apr-2014 17:25,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE040A01018,,01-Jan-201431-Mar-2014Q4ABNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_116306.html,116306,HDFCBANK,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,22-Apr-2014 17:25:02,HDFC Bank Limited,Non-Consolidated,Cumulative,00:03:00,22-Apr-2014 17:28:02,22-Apr-2014 17:25,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE040A01018,,01-Apr-201331-Mar-2014ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_116305.html,116305,HDFCBANK,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,22-Apr-2014 17:25:01,HDFC Bank Limited,Consolidated,Cumulative,00:03:01,22-Apr-2014 17:28:02,22-Apr-2014 17:25,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE040A01018,,01-Apr-201331-Mar-2014ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_116304.html,116304,HDFCBANK,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,17-Jan-2014 14:29:02,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:01,17-Jan-2014 14:32:03,17-Jan-2014 14:29,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE040A01018,,01-Oct-201331-Dec-2013Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_113911.html,113911,HDFCBANK,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,15-Oct-2013 16:41:01,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:01,15-Oct-2013 16:44:02,15-Oct-2013 16:41,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE040A01018,,01-Jul-201330-Sep-2013Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_111515.html,111515,HDFCBANK,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,18-Jul-2013 10:13:02,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:03:02,18-Jul-2013 10:16:04,18-Jul-2013 10:13,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE040A01018,,01-Apr-201330-Jun-2013Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_108995.html,108995,HDFCBANK,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,26-Apr-2013 14:21:04,HDFC Bank Limited,Non-Consolidated,Non-cumulative,00:02:59,26-Apr-2013 14:24:03,26-Apr-2013 14:21,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE040A01018,,01-Jan-201331-Mar-2013Q4ABNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_104174.html,104174,HDFCBANK,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,26-Apr-2013 14:21:03,HDFC Bank Limited,Non-Consolidated,Cumulative,00:03:00,26-Apr-2013 14:24:03,26-Apr-2013 14:21,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE040A01018,,01-Apr-201231-Mar-2013ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_104173.html,104173,HDFCBANK,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,25-Apr-2013 19:17:02,HDFC Bank Limited,Consolidated,Cumulative,00:03:01,25-Apr-2013 19:20:03,25-Apr-2013 19:17,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE040A01018,,01-Apr-201231-Mar-2013ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_104167.html,104167,HDFCBANK,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,18-Jan-2013 13:40:14,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,18-Jan-2013 14:52,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE040A01018,,01-Oct-201231-Dec-2012Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_102065.html,102065,HDFCBANK,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Oct-2012 13:48:03,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,12-Oct-2012 16:26,01-Apr-0012 To 31-Mar-0013,Old,01-Jul-2012,Non-Ind-AS,-,INE040A01018,,01-Jul-201230-Sep-2012Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_99739.html,99739,HDFCBANK,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,13-Jul-2012 18:40:47,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,13-Jul-2012 18:50,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE040A01018,,01-Apr-201230-Jun-2012Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_97310.html,97310,HDFCBANK,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Apr-2012 13:35:34,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,18-Apr-2012 15:50,-,Old,01-Apr-2011,Non-Ind-AS,-,INE040A01018,,01-Apr-201131-Mar-2012ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_93392.html,93392,HDFCBANK,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Apr-2012 13:21:21,HDFC Bank Limited,Consolidated,Cumulative,::,,18-Apr-2012 13:38,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE040A01018,,01-Apr-201131-Mar-2012ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_93391.html,93391,HDFCBANK,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Apr-2012 13:17:14,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,18-Apr-2012 13:36,-,Old,01-Jan-2012,Non-Ind-AS,-,INE040A01018,,01-Jan-201231-Mar-2012Q4ABNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_93390.html,93390,HDFCBANK,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,19-Jan-2012 14:08:36,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,19-Jan-2012 14:26,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE040A01018,,01-Oct-201131-Dec-2011Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_91360.html,91360,HDFCBANK,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,19-Oct-2011 14:02:17,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,19-Oct-2011 14:09,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE040A01018,,01-Jul-201130-Sep-2011Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_89195.html,89195,HDFCBANK,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,19-Jul-2011 13:36:19,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,19-Jul-2011 13:50,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE040A01018,,01-Apr-201130-Jun-2011Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_86728.html,86728,HDFCBANK,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,18-Apr-2011 17:14:44,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,18-Apr-2011 17:26,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE040A01018,,01-Jan-201131-Mar-2011Q4UBNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_83445.html,83445,HDFCBANK,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Apr-2011 16:59:50,HDFC Bank Limited,Consolidated,Cumulative,::,,18-Apr-2011 17:15,-,Old,01-Apr-2010,Non-Ind-AS,-,INE040A01018,,01-Apr-201031-Mar-2011ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_83444.html,83444,HDFCBANK,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-Apr-2011 16:56:31,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,18-Apr-2011 17:15,-,Old,01-Apr-2010,Non-Ind-AS,-,INE040A01018,,01-Apr-201031-Mar-2011ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_83443.html,83443,HDFCBANK,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,27-Jan-2011 17:07:26,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,27-Jan-2011 18:07,-,Old,01-Oct-2010,Non-Ind-AS,-,INE040A01018,,01-Oct-201031-Dec-2010Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_81832.html,81832,HDFCBANK,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,19-Oct-2010 16:58:24,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,19-Oct-2010 17:15,-,Old,01-Apr-2010,Non-Ind-AS,-,INE040A01018,,01-Apr-201030-Sep-2010H1ABCNAEHDFCBANK,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_78005.html,78005,HDFCBANK,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,19-Oct-2010 16:56:24,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,19-Oct-2010 17:15,-,Old,01-Jul-2010,Non-Ind-AS,-,INE040A01018,,01-Jul-201030-Sep-2010Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_78004.html,78004,HDFCBANK,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,19-Jul-2010 15:27:38,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,19-Jul-2010 15:32,-,Old,01-Apr-2010,Non-Ind-AS,-,INE040A01018,,01-Apr-201030-Jun-2010Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_75674.html,75674,HDFCBANK,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
