audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,31-Jan-2017 09:50:54,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:18,31-Jan-2017 09:54:12,31-Jan-2017 09:50,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE263A01016,N,01-Oct-201531-Dec-2015Q3UNNNIEBEL,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1018148.html,1018148,BEL,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jan-2017 09:50:52,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:13,31-Jan-2017 09:54:05,31-Jan-2017 09:50,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE263A01016,N,01-Oct-201631-Dec-2016Q3UNNNIEBEL,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1018147.html,1018147,BEL,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2016 19:54:22,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:45,07-Nov-2016 19:58:07,07-Nov-2016 19:54,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE263A01016,N,01-Jul-201530-Sep-2015Q2UNNNIEBEL,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1015233.html,1015233,BEL,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2016 19:54:21,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:42,07-Nov-2016 19:58:03,07-Nov-2016 19:54,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE263A01016,N,01-Jul-201630-Sep-2016Q2UNNNIEBEL,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1015232.html,1015232,BEL,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Sep-2016 14:35:35,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:02:38,28-Sep-2016 14:38:13,28-Sep-2016 14:35,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE263A01016,N,01-Apr-201530-Jun-2015Q1UNNNIEBEL,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1013888.html,1013888,BEL,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Sep-2016 14:35:33,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:02:31,28-Sep-2016 14:38:04,28-Sep-2016 14:35,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE263A01016,N,01-Apr-201630-Jun-2016Q1UNNNIEBEL,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1013887.html,1013887,BEL,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2016 20:43:47,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:02:45,28-May-2016 20:46:32,28-May-2016 20:43,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE263A01016,N,01-Jan-201631-Mar-2016Q4ANNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1008901.html,1008901,BEL,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Feb-2016 11:42:14,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:49,01-Feb-2016 11:46:03,01-Feb-2016 11:42,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE263A01016,N,01-Oct-201531-Dec-2015Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1004358.html,1004358,BEL,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Nov-2015 20:36:21,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:53,06-Nov-2015 20:40:14,06-Nov-2015 20:36,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE263A01016,N,01-Jul-201530-Sep-2015Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1002776.html,1002776,BEL,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jul-2015 11:32:43,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:21,27-Jul-2015 11:36:04,27-Jul-2015 11:32,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE263A01016,N,01-Apr-201530-Jun-2015Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_1000263.html,1000263,BEL,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,04-Jun-2015 13:57:06,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:02:58,04-Jun-2015 14:00:04,04-Jun-2015 13:57,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE263A01016,N,01-Jan-201531-Mar-2015Q4ANNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_130875.html,130875,BEL,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jan-2015 16:33:03,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:00,27-Jan-2015 16:36:03,27-Jan-2015 16:33,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE263A01016,N,01-Oct-201431-Dec-2014Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_125256.html,125256,BEL,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Nov-2014 11:45:05,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:02:59,12-Nov-2014 11:48:04,12-Nov-2014 11:45,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE263A01016,N,01-Jul-201430-Sep-2014Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_123639.html,123639,BEL,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-Aug-2014 15:05:02,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:01,11-Aug-2014 15:08:03,11-Aug-2014 15:05,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE263A01016,N,01-Apr-201430-Jun-2014Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_121307.html,121307,BEL,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,05-Jun-2014 19:57:03,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:02:59,05-Jun-2014 20:00:02,05-Jun-2014 19:57,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE263A01016,N,01-Jan-201431-Mar-2014Q4ANNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_119505.html,119505,BEL,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,03-Feb-2014 13:05:01,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:03,03-Feb-2014 13:08:04,03-Feb-2014 13:05,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE263A01016,N,01-Oct-201331-Dec-2013Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_114503.html,114503,BEL,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Oct-2013 17:45:01,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:02,25-Oct-2013 17:48:03,25-Oct-2013 17:45,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE263A01016,N,01-Jul-201330-Sep-2013Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_111710.html,111710,BEL,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,26-Jul-2013 12:45:03,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:00,26-Jul-2013 12:48:03,26-Jul-2013 12:45,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE263A01016,N,01-Apr-201330-Jun-2013Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_109226.html,109226,BEL,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,13-Jun-2013 10:53:03,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,00:03:01,13-Jun-2013 10:56:04,13-Jun-2013 10:53,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE263A01016,N,01-Jan-201331-Mar-2013Q4ANNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_107367.html,107367,BEL,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jan-2013 12:20:04,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,28-Jan-2013 15:32,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE263A01016,N,01-Oct-201231-Dec-2012Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_102268.html,102268,BEL,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Oct-2012 17:20:24,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,29-Oct-2012 17:55,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE263A01016,N,01-Jul-201230-Sep-2012Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_100198.html,100198,BEL,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jul-2012 15:39:11,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,31-Jul-2012 12:23,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE263A01016,N,01-Apr-201230-Jun-2012Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_97745.html,97745,BEL,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-May-2012 13:28:46,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,10-May-2012 15:30,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE263A01016,,01-Jan-201231-Mar-2012Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_93505.html,93505,BEL,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jan-2012 15:49:33,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,27-Jan-2012 16:05,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE263A01016,,01-Oct-201131-Dec-2011Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_91633.html,91633,BEL,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Oct-2011 18:29:10,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,28-Oct-2011 18:32,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE263A01016,,01-Jul-201130-Sep-2011Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_89599.html,89599,BEL,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2011 16:51:20,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,29-Jul-2011 19:09,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE263A01016,,01-Apr-201130-Jun-2011Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_87297.html,87297,BEL,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Apr-2011 15:11:13,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,29-Apr-2011 15:24,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE263A01016,,01-Jan-201131-Mar-2011Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_83859.html,83859,BEL,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jan-2011 14:43:57,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,01-Feb-2011 15:40,01-Apr-2010 To 31-Mar-2011,Old,01-Oct-2010,Non-Ind-AS,-,INE263A01016,,01-Oct-201031-Dec-2010Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_81917.html,81917,BEL,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Oct-2010 14:28:31,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,29-Oct-2010 14:34,01-Apr-2010 To 31-Mar-2011,Old,01-Jul-2010,Non-Ind-AS,-,INE263A01016,,01-Jul-201030-Sep-2010Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_79207.html,79207,BEL,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Aug-2010 17:53:14,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,04-Aug-2010 18:38,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE263A01016,,01-Apr-201030-Jun-2010Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_76792.html,76792,BEL,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Apr-2010 14:37:55,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,30-Apr-2010 14:42,-,Old,01-Jan-2010,Non-Ind-AS,-,INE263A01016,,01-Jan-201031-Mar-2010Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_73254.html,73254,BEL,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jan-2010 15:51:18,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,29-Jan-2010 16:04,-,Old,01-Oct-2009,Non-Ind-AS,-,INE263A01016,,01-Oct-200931-Dec-2009Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_71799.html,71799,BEL,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Oct-2009 15:23:34,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,30-Oct-2009 15:31,-,Old,01-Jul-2009,Non-Ind-AS,-,INE263A01016,,01-Jul-200930-Sep-2009Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_69498.html,69498,BEL,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Jul-2009 16:35:22,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,24-Jul-2009 16:40,-,Old,01-Apr-2009,Non-Ind-AS,-,INE263A01016,,01-Apr-200930-Jun-2009Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_65970.html,65970,BEL,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Apr-2009 17:05:32,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,24-Apr-2009 17:10,-,Old,01-Jan-2009,Non-Ind-AS,-,INE263A01016,,01-Jan-200931-Mar-2009Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_62866.html,62866,BEL,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jan-2009 15:14:42,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,23-Jan-2009 15:18,-,Old,01-Oct-2008,Non-Ind-AS,-,INE263A01016,,01-Oct-200831-Dec-2008Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_61155.html,61155,BEL,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Oct-2008 15:07:09,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,24-Oct-2008 15:13,-,Old,01-Jul-2008,Non-Ind-AS,-,INE263A01016,,01-Jul-200830-Sep-2008Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_58698.html,58698,BEL,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2008 14:14:02,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,29-Jul-2008 14:16,-,Old,01-Apr-2008,Non-Ind-AS,-,INE263A01016,,01-Apr-200830-Jun-2008Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_56572.html,56572,BEL,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Apr-2008 15:27:47,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,25-Apr-2008 15:47,-,Old,01-Jan-2008,Non-Ind-AS,-,INE263A01016,,01-Jan-200831-Mar-2008Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_53185.html,53185,BEL,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2008 15:37:02,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,25-Jan-2008 15:48,-,Old,01-Oct-2007,Non-Ind-AS,-,INE263A01016,,01-Oct-200731-Dec-2007Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_51683.html,51683,BEL,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Oct-2007 15:22:49,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,27-Oct-2007 17:17,-,Old,01-Jul-2007,Non-Ind-AS,-,INE263A01016,,01-Jul-200730-Sep-2007Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_49499.html,49499,BEL,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jul-2007 16:17:57,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,31-Jul-2007 17:33,-,Old,01-Apr-2007,Non-Ind-AS,-,INE263A01016,,01-Apr-200730-Jun-2007Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_47898.html,47898,BEL,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,05-May-2007 16:46,-,Old,01-Jan-2007,Non-Ind-AS,-,INE263A01016,,01-Jan-200731-Mar-2007Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_45112.html,45112,BEL,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE263A01016,,01-Oct-200631-Dec-2006Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_43108.html,43108,BEL,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE263A01016,,01-Jul-200630-Sep-2006Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_41355.html,41355,BEL,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE263A01016,,01-Apr-200630-Jun-2006Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_40277.html,40277,BEL,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE263A01016,,01-Jan-200631-Mar-2006Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_37452.html,37452,BEL,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE263A01016,,01-Oct-200531-Dec-2005Q3UNNNAEBEL,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_36390.html,36390,BEL,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE263A01016,,01-Jul-200530-Sep-2005Q2UNNNAEBEL,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_34834.html,34834,BEL,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE263A01016,,01-Apr-200530-Jun-2005Q1UNNNAEBEL,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_33054.html,33054,BEL,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bharat Electronics Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE263A01016,,01-Jan-200531-Mar-2005Q4UNNNAEBEL,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BEL_31691.html,31691,BEL,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,20-May-2024 18:29:47,Bharat Electronics Limited,Consolidated,Cumulative,00:00:33,20-May-2024 18:30:20,20-May-2024 18:29,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE263A01016,N,01-Apr-202331-Mar-2024ANANCCNEBEL,Annual,N,Annual,,,1172617,BEL,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106454_1130734_20052024062945.xml
Audited,N,20-May-2024 18:25:24,Bharat Electronics Limited,Non-Consolidated,Cumulative,00:00:33,20-May-2024 18:25:57,20-May-2024 18:25,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE263A01016,N,01-Apr-202331-Mar-2024ANANCNNEBEL,Annual,N,Annual,,,1172615,BEL,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106453_1130718_20052024062523.xml
Audited,N,20-May-2023 19:07:56,Bharat Electronics Limited,Consolidated,Cumulative,00:22:07,20-May-2023 19:30:03,20-May-2023 19:07,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE263A01016,N,01-Apr-202231-Mar-2023ANANCCNEBEL,Annual,N,Annual,,,1148068,BEL,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_92245_848113_20052023070755.xml
Audited,N,20-May-2023 18:57:59,Bharat Electronics Limited,Non-Consolidated,Cumulative,00:24:03,20-May-2023 19:22:02,20-May-2023 18:57,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE263A01016,N,01-Apr-202231-Mar-2023ANANCNNEBEL,Annual,N,Annual,,,1148064,BEL,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_92243_848100_20052023065758.xml
Audited,N,23-May-2022 17:22:43,Bharat Electronics Limited,Consolidated,Cumulative,00:05:27,23-May-2022 17:28:10,23-May-2022 17:22,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE263A01016,N,01-Apr-202131-Mar-2022ANANCCNEBEL,Annual,N,Annual,,,1134048,BEL,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_85100_658741_23052022052240_WEB.xml
Audited,N,23-May-2022 17:20:06,Bharat Electronics Limited,Non-Consolidated,Cumulative,00:03:59,23-May-2022 17:24:05,23-May-2022 17:20,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE263A01016,N,01-Apr-202131-Mar-2022ANANCNNEBEL,Annual,N,Annual,,,1134044,BEL,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_85098_658731_23052022052002_WEB.xml
Audited,N,23-Jun-2021 17:22:37,Bharat Electronics Limited,Consolidated,Cumulative,00:03:36,23-Jun-2021 17:26:13,23-Jun-2021 17:22,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE263A01016,N,01-Apr-202031-Mar-2021ANANCCNEBEL,Annual,N,Annual,,,1110945,BEL,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_71677_462826_23062021052234_WEB.xml
