audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,23-Apr-2018 07:14:08,Coal India Limited,Consolidated,Non-cumulative,00:05:07,23-Apr-2018 07:19:15,23-Apr-2018 07:14,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE522F01014,N,01-Jan-201631-Mar-2016Q4ANNCNECOALINDIA,Quarterly,N,Fourth Quarter,,,1024886,COALINDIA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 07:14:04,Coal India Limited,Non-Consolidated,Non-cumulative,00:04:53,23-Apr-2018 07:18:57,23-Apr-2018 07:14,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE522F01014,N,01-Jan-201631-Mar-2016Q4ANNNNECOALINDIA,Quarterly,N,Fourth Quarter,,,1024882,COALINDIA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Mar-2018 18:21:06,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:10,16-Mar-2018 18:24:16,16-Mar-2018 18:21,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE522F01014,N,01-Oct-201731-Dec-2017Q3UNNNNECOALINDIA,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1036995.html,1036995,COALINDIA,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Mar-2018 18:21:06,Coal India Limited,Consolidated,Non-cumulative,00:02:56,16-Mar-2018 18:24:02,16-Mar-2018 18:21,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE522F01014,N,01-Oct-201731-Dec-2017Q3UNNCNECOALINDIA,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1036994.html,1036994,COALINDIA,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2017 12:02:33,Coal India Limited,Consolidated,Non-cumulative,00:03:40,21-Nov-2017 12:06:13,21-Nov-2017 12:02,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE522F01014,N,01-Jul-201730-Sep-2017Q2UNNCNECOALINDIA,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1033103.html,1033103,COALINDIA,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2017 12:02:32,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:31,21-Nov-2017 12:06:03,21-Nov-2017 12:02,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE522F01014,N,01-Jul-201730-Sep-2017Q2UNNNNECOALINDIA,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1033102.html,1033102,COALINDIA,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Sep-2017 10:37:56,Coal India Limited,Consolidated,Non-cumulative,00:02:37,01-Sep-2017 10:40:33,01-Sep-2017 10:37,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE522F01014,N,01-Apr-201730-Jun-2017Q1UNNCNECOALINDIA,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1029870.html,1029870,COALINDIA,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Sep-2017 10:37:55,Coal India Limited,Non-Consolidated,Non-cumulative,00:02:32,01-Sep-2017 10:40:27,01-Sep-2017 10:37,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE522F01014,N,01-Apr-201730-Jun-2017Q1UNNNNECOALINDIA,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1029869.html,1029869,COALINDIA,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,06-Jun-2017 17:38:36,Coal India Limited,Consolidated,Non-cumulative,00:03:37,06-Jun-2017 17:42:13,06-Jun-2017 17:38,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE522F01014,N,01-Jan-201731-Mar-2017Q4ANNCNECOALINDIA,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1024885.html,1024885,COALINDIA,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,06-Jun-2017 17:38:34,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:30,06-Jun-2017 17:42:04,06-Jun-2017 17:38,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE522F01014,N,01-Jan-201731-Mar-2017Q4ANNNNECOALINDIA,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1024881.html,1024881,COALINDIA,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Feb-2017 20:56:08,Coal India Limited,Consolidated,Non-cumulative,00:04:08,12-Feb-2017 21:00:16,12-Feb-2017 20:56,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE522F01014,N,01-Oct-201531-Dec-2015Q3UNNCIECOALINDIA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1019646.html,1019646,COALINDIA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Feb-2017 20:56:07,Coal India Limited,Consolidated,Non-cumulative,00:04:05,12-Feb-2017 21:00:12,12-Feb-2017 20:56,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE522F01014,N,01-Oct-201631-Dec-2016Q3UNNCIECOALINDIA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1019645.html,1019645,COALINDIA,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Feb-2017 20:56:06,Coal India Limited,Non-Consolidated,Non-cumulative,00:04:02,12-Feb-2017 21:00:08,12-Feb-2017 20:56,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE522F01014,N,01-Oct-201531-Dec-2015Q3UNNNIECOALINDIA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1019644.html,1019644,COALINDIA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Feb-2017 20:56:05,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:59,12-Feb-2017 21:00:04,12-Feb-2017 20:56,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE522F01014,N,01-Oct-201631-Dec-2016Q3UNNNIECOALINDIA,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1019643.html,1019643,COALINDIA,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Dec-2016 15:26:54,Coal India Limited,Consolidated,Non-cumulative,00:03:10,15-Dec-2016 15:30:04,15-Dec-2016 15:26,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE522F01014,N,01-Jul-201530-Sep-2015Q2UNNCIECOALINDIA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1017495.html,1017495,COALINDIA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Dec-2016 15:25:31,Coal India Limited,Consolidated,Non-cumulative,00:02:32,15-Dec-2016 15:28:03,15-Dec-2016 15:25,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE522F01014,N,01-Jul-201630-Sep-2016Q2UNNCIECOALINDIA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1017494.html,1017494,COALINDIA,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Dec-2016 15:23:52,Coal India Limited,Non-Consolidated,Non-cumulative,00:02:11,15-Dec-2016 15:26:03,15-Dec-2016 15:23,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE522F01014,N,01-Jul-201530-Sep-2015Q2UNNNIECOALINDIA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1017493.html,1017493,COALINDIA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Dec-2016 15:21:52,Coal India Limited,Non-Consolidated,Non-cumulative,00:02:12,15-Dec-2016 15:24:04,15-Dec-2016 15:21,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE522F01014,N,01-Jul-201630-Sep-2016Q2UNNNIECOALINDIA,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1017492.html,1017492,COALINDIA,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 15:43:13,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:15,21-Sep-2016 15:46:28,21-Sep-2016 15:43,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE522F01014,N,01-Apr-201530-Jun-2015Q1UNNNIECOALINDIA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1013207.html,1013207,COALINDIA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 15:43:13,Coal India Limited,Consolidated,Non-cumulative,00:03:05,21-Sep-2016 15:46:18,21-Sep-2016 15:43,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE522F01014,N,01-Apr-201530-Jun-2015Q1UNNCIECOALINDIA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1013206.html,1013206,COALINDIA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 15:43:12,Coal India Limited,Consolidated,Non-cumulative,00:03:01,21-Sep-2016 15:46:13,21-Sep-2016 15:43,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE522F01014,N,01-Apr-201630-Jun-2016Q1UNNCIECOALINDIA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1013204.html,1013204,COALINDIA,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Sep-2016 15:43:12,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:12,21-Sep-2016 15:46:24,21-Sep-2016 15:43,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE522F01014,N,01-Apr-201630-Jun-2016Q1UNNNIECOALINDIA,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1013205.html,1013205,COALINDIA,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2016 16:17:49,Coal India Limited,Non-Consolidated,Non-cumulative,00:02:53,29-May-2016 16:20:42,29-May-2016 16:17,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE522F01014,N,01-Jan-201631-Mar-2016Q4ANNNAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1009416.html,1009416,COALINDIA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2016 16:14:03,Coal India Limited,Consolidated,Non-cumulative,00:03:59,29-May-2016 16:18:02,29-May-2016 16:14,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE522F01014,N,01-Jan-201631-Mar-2016Q4ANNCAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1009414.html,1009414,COALINDIA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2016 18:32:15,Coal India Limited,Consolidated,Non-cumulative,00:04:02,13-Feb-2016 18:36:17,13-Feb-2016 18:32,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE522F01014,N,01-Oct-201531-Dec-2015Q3UNNCAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1005562.html,1005562,COALINDIA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2016 18:31:26,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:03,13-Feb-2016 18:34:29,13-Feb-2016 18:31,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE522F01014,N,01-Oct-201531-Dec-2015Q3UNNNAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1005561.html,1005561,COALINDIA,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Nov-2015 20:16:51,Coal India Limited,Consolidated,Non-cumulative,00:03:21,13-Nov-2015 20:20:12,13-Nov-2015 20:16,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE522F01014,N,01-Jul-201530-Sep-2015Q2UNNCAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1003838.html,1003838,COALINDIA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Nov-2015 20:16:50,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:12,13-Nov-2015 20:20:02,13-Nov-2015 20:16,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE522F01014,N,01-Jul-201530-Sep-2015Q2UNNNAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1003837.html,1003837,COALINDIA,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Aug-2015 19:01:15,Coal India Limited,Consolidated,Non-cumulative,00:02:48,12-Aug-2015 19:04:03,12-Aug-2015 19:01,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE522F01014,N,01-Apr-201530-Jun-2015Q1UNNCAECOALINDIA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1001272.html,1001272,COALINDIA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Aug-2015 18:59:08,Coal India Limited,Non-Consolidated,Non-cumulative,00:02:54,12-Aug-2015 19:02:02,12-Aug-2015 18:59,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE522F01014,N,01-Apr-201530-Jun-2015Q1UNNNAECOALINDIA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_1001273.html,1001273,COALINDIA,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2015 17:45:03,Coal India Limited,Consolidated,Non-cumulative,00:03:01,28-May-2015 17:48:04,28-May-2015 17:45,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE522F01014,N,01-Jan-201531-Mar-2015Q4ANNCAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_129422.html,129422,COALINDIA,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2015 17:45:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:02,28-May-2015 17:48:04,28-May-2015 17:45,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE522F01014,N,01-Jan-201531-Mar-2015Q4ANNNAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_129421.html,129421,COALINDIA,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Feb-2015 14:49:02,Coal India Limited,Consolidated,Non-cumulative,00:03:01,18-Feb-2015 14:52:03,18-Feb-2015 14:49,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE522F01014,N,01-Oct-201431-Dec-2014Q3UNNCAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_126282.html,126282,COALINDIA,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Feb-2015 14:49:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:02,18-Feb-2015 14:52:04,18-Feb-2015 14:49,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE522F01014,N,01-Oct-201431-Dec-2014Q3UNNNAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_126281.html,126281,COALINDIA,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2014 12:49:02,Coal India Limited,Consolidated,Non-cumulative,00:03:01,10-Nov-2014 12:52:03,10-Nov-2014 12:49,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE522F01014,N,01-Jul-201430-Sep-2014Q2UNNCAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_123462.html,123462,COALINDIA,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2014 12:49:01,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:02,10-Nov-2014 12:52:03,10-Nov-2014 12:49,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE522F01014,N,01-Jul-201430-Sep-2014Q2UNNNAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_123461.html,123461,COALINDIA,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Aug-2014 11:49:02,Coal India Limited,Consolidated,Non-cumulative,00:03:01,18-Aug-2014 11:52:03,18-Aug-2014 11:49,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE522F01014,N,01-Apr-201430-Jun-2014Q1UNNCAECOALINDIA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_121815.html,121815,COALINDIA,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Aug-2014 11:45:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:01,18-Aug-2014 11:48:03,18-Aug-2014 11:45,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE522F01014,N,01-Apr-201430-Jun-2014Q1UNNNAECOALINDIA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_121814.html,121814,COALINDIA,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2014 14:13:05,Coal India Limited,Consolidated,Non-cumulative,00:02:59,29-May-2014 14:16:04,29-May-2014 14:13,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE522F01014,N,01-Jan-201431-Mar-2014Q4ANNCAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_118402.html,118402,COALINDIA,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2014 14:13:04,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:00,29-May-2014 14:16:04,29-May-2014 14:13,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE522F01014,N,01-Jan-201431-Mar-2014Q4ANNNAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_118400.html,118400,COALINDIA,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Feb-2014 17:37:02,Coal India Limited,Consolidated,Non-cumulative,00:03:01,15-Feb-2014 17:40:03,15-Feb-2014 17:37,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE522F01014,N,01-Oct-201331-Dec-2013Q3UNNCAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_115232.html,115232,COALINDIA,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Feb-2014 17:37:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:01,15-Feb-2014 17:40:03,15-Feb-2014 17:37,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE522F01014,N,01-Oct-201331-Dec-2013Q3UNNNAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_115231.html,115231,COALINDIA,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Nov-2013 13:33:03,Coal India Limited,Consolidated,Non-cumulative,00:03:00,20-Nov-2013 13:36:03,20-Nov-2013 13:33,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE522F01014,N,01-Jul-201330-Sep-2013Q2UNNCAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_112786.html,112786,COALINDIA,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Nov-2013 13:33:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:01,20-Nov-2013 13:36:03,20-Nov-2013 13:33,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE522F01014,N,01-Jul-201330-Sep-2013Q2UNNNAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_112785.html,112785,COALINDIA,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,05-Aug-2013 13:33:02,Coal India Limited,Consolidated,Non-cumulative,00:03:00,05-Aug-2013 13:36:02,05-Aug-2013 13:33,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE522F01014,N,01-Apr-201330-Jun-2013Q1UNNCAECOALINDIA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_109707.html,109707,COALINDIA,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,05-Aug-2013 13:33:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:00,05-Aug-2013 13:36:02,05-Aug-2013 13:33,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE522F01014,N,01-Apr-201330-Jun-2013Q1UNNNAECOALINDIA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_109706.html,109706,COALINDIA,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-May-2013 17:53:02,Coal India Limited,Consolidated,Non-cumulative,00:03:01,27-May-2013 17:56:03,27-May-2013 17:53,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE522F01014,N,01-Jan-201331-Mar-2013Q4ANNCAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_105735.html,105735,COALINDIA,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,21-May-2013 13:17:02,Coal India Limited,Non-Consolidated,Non-cumulative,00:03:02,21-May-2013 13:20:04,21-May-2013 13:17,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE522F01014,N,01-Jan-201331-Mar-2013Q4ANNNAECOALINDIA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_105144.html,105144,COALINDIA,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2013 20:51:08,Coal India Limited,Non-Consolidated,Non-cumulative,::,,15-Feb-2013 12:28,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE522F01014,N,01-Oct-201231-Dec-2012Q3UNNNAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_103227.html,103227,COALINDIA,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2013 18:34:40,Coal India Limited,Consolidated,Non-cumulative,::,,13-Feb-2013 21:04,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE522F01014,N,01-Oct-201231-Dec-2012Q3UNNCAECOALINDIA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_103225.html,103225,COALINDIA,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2012 11:21:14,Coal India Limited,Non-Consolidated,Non-cumulative,::,,10-Nov-2012 18:54,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE522F01014,N,01-Jul-201230-Sep-2012Q2UNNNAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_101204.html,101204,COALINDIA,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Nov-2012 11:14:45,Coal India Limited,Consolidated,Non-cumulative,::,,10-Nov-2012 18:54,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE522F01014,N,01-Jul-201230-Sep-2012Q2UNNCAECOALINDIA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_COALINDIA_101199.html,101199,COALINDIA,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
