exDate,recDate,subject,faceVal
18-Nov-2020 13:23:10,18-Nov-2020 13:23:10,Dividend Updates,1
13-Nov-2020 19:26:58,13-Nov-2020 19:26:58,Dividend Updates,1
11-Feb-2020 08:35:00,11-Feb-2020 08:35:00,Dividend,1
10-Feb-2020 18:53:00,10-Feb-2020 18:53:00,Record Date,1
20-Aug-2019 09:12:00,20-Aug-2019 09:12:00,AGM/Book Closure,1
31-May-2019 10:54:00,31-May-2019 10:54:00,Dividend,1
01-Mar-2019 08:46:00,01-Mar-2019 08:46:00,Dividend,1
27-Feb-2019 08:43:00,27-Feb-2019 08:43:00,Record Date,1
29-Aug-2018 16:38:00,29-Aug-2018 16:38:00,Press Release,1
06-Aug-2018 09:09:00,06-Aug-2018 09:09:00,AGM/Book Closure,1
26-May-2018 17:25:00,26-May-2018 17:25:00,Dividend,1
12-Mar-2018 16:02:00,12-Mar-2018 16:02:00,Press Release,1
09-Feb-2018 20:00:00,09-Feb-2018 20:00:00,Dividend,1
30-Jan-2018 19:14:00,30-Jan-2018 19:14:00,Record Date,1
02-Mar-2017 14:28:00,02-Mar-2017 14:28:00,Dividend,1
20-Feb-2017 11:17:00,20-Feb-2017 11:17:00,Record Date,1
01-Oct-2016 17:45:00,01-Oct-2016 17:45:00,Press Release,1
06-Sep-2016 09:31:00,06-Sep-2016 09:31:00,Book Closure,1
30-May-2016 08:39:00,30-May-2016 08:39:00,Press Release,1
30-May-2016 08:38:00,30-May-2016 08:38:00,Dividend,1
16-Mar-2016 16:13:00,16-Mar-2016 16:13:00,Dividend,1
08-Mar-2016 15:50:00,08-Mar-2016 15:50:00,Record Date,1
28-Sep-2015 08:35:00,28-Sep-2015 08:35:00,Annual General Meeting Updates,1
03-Sep-2015 10:48:00,03-Sep-2015 10:48:00,AGM/Book Closure,1
01-Jun-2015 10:06:00,01-Jun-2015 10:06:00,Dividend,1
12-Mar-2015 16:54:00,12-Mar-2015 16:54:00,Date of payment of dividend,1
12-Mar-2015 16:44:00,12-Mar-2015 16:44:00,Dividend,1
09-Mar-2015 16:53:00,09-Mar-2015 16:53:00,Record Date,1
29-Sep-2014 12:27:00,29-Sep-2014 12:27:00,Annual General Meeting Updates,1
03-Sep-2014 19:08:00,03-Sep-2014 19:08:00,Book Closure,1
02-Jun-2014 16:00:00,02-Jun-2014 16:00:00,Dividend,1
26-Feb-2014 08:28:00,26-Feb-2014 08:28:00,Date of payment of dividend,1
25-Feb-2014 18:56:00,25-Feb-2014 18:56:00,Dividend,1
13-Feb-2014 19:08:00,13-Feb-2014 19:08:00,Record Date,1
04-Oct-2013 16:24:00,04-Oct-2013 16:24:00,Annual General Meeting Updates,1
29-Aug-2013 13:32:00,29-Aug-2013 13:32:00,AGM/Book Closure,1
27-May-2013 20:12:00,27-May-2013 20:12:00,Dividend,1
20-Mar-2013 15:52:00,20-Mar-2013 15:52:00,Dividend,1
18-Mar-2013 13:52:00,18-Mar-2013 13:52:00,Record Date,1
14-Aug-2012 17:51:00,14-Aug-2012 17:51:00,Dividend,1
18-Jul-2012 11:18:00,18-Jul-2012 11:18:00,AGM / Book Closure,1
21-May-2012 19:56:00,21-May-2012 19:56:00,Dividend,1
04-Apr-2012 17:27:00,04-Apr-2012 17:27:00,Date of payment of dividend,1
20-Mar-2012 12:21:00,20-Mar-2012 12:21:00,Dividend,1
09-Mar-2012 09:20:00,09-Mar-2012 09:20:00,Record Date,1
30-Sep-2011 08:16:00,30-Sep-2011 08:16:00,Outcome of Annual General Meeting,1
02-Sep-2011 18:57:00,02-Sep-2011 18:57:00,AGM / Book Closure,1
01-Jun-2011 17:01:00,01-Jun-2011 17:01:00,Dividend,1
01-Feb-2011 09:43:00,01-Feb-2011 09:43:00,Date of payment of dividend,1
31-Jan-2011 20:43:00,31-Jan-2011 20:43:00,Interim Dividend,1
31-Jan-2011 20:41:00,31-Jan-2011 20:41:00,Bonus / Sub-division,1
21-Jan-2011 09:32:00,21-Jan-2011 09:32:00,Record Date,1
01-Oct-2010 10:36:00,01-Oct-2010 10:36:00,Outcome of Annual General Meeting,1
11-Aug-2010 12:29:00,11-Aug-2010 12:29:00,AGM/Book Closure,1
09-Aug-2010 09:09:00,09-Aug-2010 09:09:00,Dividend,1
19-Mar-2010 16:56:00,19-Mar-2010 16:56:00,Interim Dividend,1
25-Sep-2009 18:11:00,25-Sep-2009 18:11:00,Outcome of AGM,1
19-Aug-2009 16:35:00,19-Aug-2009 16:35:00,AGM/Book Closure,1
03-Jun-2009 17:57:00,03-Jun-2009 17:57:00,Dividend,1
28-Jan-2009 12:45:00,28-Jan-2009 12:45:00,Interim Dividend/Record Date,1
30-Sep-2008 12:52:00,30-Sep-2008 12:52:00,Outcome of AGM,1
18-Aug-2008 10:17:00,18-Aug-2008 10:17:00,AGM/Book Closure,1
10-Jun-2008 16:17:00,10-Jun-2008 16:17:00,Dividend/Others,1
06-Feb-2008 19:12:00,06-Feb-2008 19:12:00,Revision of Dividend,1
29-Jan-2008 14:39:00,29-Jan-2008 14:39:00,Interim Dividend/Record Date,1
21-Sep-2007 15:10:00,21-Sep-2007 15:10:00,Outcome of AGM,1
27-Aug-2007 11:17:00,27-Aug-2007 11:17:00,AGM/Book Closure,1
26-Jun-2007 14:58:00,26-Jun-2007 14:58:00,Final Dividend,1
09-Mar-2007 12:36:00,09-Mar-2007 12:36:00,Interim Dividend/Record Date,1
23-Jan-2007 09:44:00,23-Jan-2007 09:44:00,Interim Dividend/Record Date,1
10-Oct-2006 18:18:00,10-Oct-2006 18:18:00,Miscellaneous,1
28-Sep-2006 18:13:00,28-Sep-2006 18:13:00,Outcome of AGM,1
01-Sep-2006 00:00:00,01-Sep-2006 00:00:00,AGM/Book Closure,1
23-Jun-2006 00:00:00,23-Jun-2006 00:00:00,Dividend/Others,1
31-Jan-2006 00:00:00,31-Jan-2006 00:00:00,Payment of Dividend,1
12-Jan-2006 00:00:00,12-Jan-2006 00:00:00,Interim Dividend,1
12-Jan-2006 00:00:00,12-Jan-2006 00:00:00,Record Date,1
03-Oct-2005 00:00:00,03-Oct-2005 00:00:00,Date of Payment of Dividend,1
04-Aug-2005 00:00:00,04-Aug-2005 00:00:00,Date of AGM/Book Closure,1
13-Jun-2005 00:00:00,13-Jun-2005 00:00:00,Outcome of Board Meeting,1
10-Feb-2005 00:00:00,10-Feb-2005 00:00:00,Payment of Dividend,1
21-Jan-2005 00:00:00,21-Jan-2005 00:00:00,Interim Dividend/Record Date,1
28-Sep-2004 00:00:00,28-Sep-2004 00:00:00,Dividend,1
