audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,24-Apr-2024 20:37:21,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:02:57,24-Apr-2024 20:40:18,24-Apr-2024 20:37,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE030A01027,N,01-Apr-202331-Mar-2024ANANCNNEHINDUNILVR,Annual,N,Annual,,,1169308,HINDUNILVR,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104686_1107593_24042024083719.xml
Audited,N,28-Apr-2023 09:29:02,Hindustan Unilever Limited,Consolidated,Cumulative,00:05:01,28-Apr-2023 09:34:03,28-Apr-2023 09:29,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE030A01027,N,01-Apr-202231-Mar-2023ANANCCNEHINDUNILVR,Annual,N,Annual,,,1145501,HINDUNILVR,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_90934_834226_28042023092900.xml
Audited,N,28-Apr-2023 09:25:57,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:04:05,28-Apr-2023 09:30:02,28-Apr-2023 09:25,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE030A01027,N,01-Apr-202231-Mar-2023ANANCNNEHINDUNILVR,Annual,N,Annual,,,1145499,HINDUNILVR,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_90933_834223_28042023092556.xml
Audited,N,28-Apr-2022 15:38:53,Hindustan Unilever Limited,Consolidated,Cumulative,00:01:42,28-Apr-2022 15:40:35,28-Apr-2022 15:38,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE030A01027,N,01-Apr-202131-Mar-2022ANANCCNEHINDUNILVR,Annual,N,Annual,,,1131278,HINDUNILVR,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_83699_648985_28042022033852_WEB.xml
Audited,N,28-Apr-2022 15:37:07,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:26,28-Apr-2022 15:40:33,28-Apr-2022 15:37,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE030A01027,N,01-Apr-202131-Mar-2022ANANCNNEHINDUNILVR,Annual,N,Annual,,,1131276,HINDUNILVR,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_83698_648982_28042022033706_WEB.xml
Audited,N,29-Apr-2021 22:30:44,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:21,29-Apr-2021 22:34:05,29-Apr-2021 22:30,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE030A01027,N,01-Apr-202031-Mar-2021ANANCNNEHINDUNILVR,Annual,N,Annual,,,1106739,HINDUNILVR,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69544_444929_29042021103041_WEB.xml
Audited,N,29-Apr-2021 22:27:31,Hindustan Unilever Limited,Consolidated,Cumulative,00:02:42,29-Apr-2021 22:30:13,29-Apr-2021 22:27,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE030A01027,N,01-Apr-202031-Mar-2021ANANCCNEHINDUNILVR,Annual,N,Annual,,,1106737,HINDUNILVR,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69543_444926_29042021102728_WEB.xml
Audited,N,03-Jun-2020 11:30:53,Hindustan Unilever Limited,Consolidated,Cumulative,00:03:25,03-Jun-2020 11:34:18,03-Jun-2020 11:30,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE030A01027,N,01-Apr-201931-Mar-2020ANANCCNEHINDUNILVR,Annual,N,Annual,,,1081412,HINDUNILVR,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_54970_246283_30042020071819_WEB.xml
Audited,N,30-Apr-2020 19:12:47,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:19,30-Apr-2020 19:16:06,30-Apr-2020 19:12,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE030A01027,N,01-Apr-201931-Mar-2020ANANCNNEHINDUNILVR,Annual,N,Annual,,,1081408,HINDUNILVR,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_54968_246263_30042020071246_WEB.xml
Audited,N,09-May-2019 19:01:24,Hindustan Unilever Limited,Consolidated,Cumulative,00:02:38,09-May-2019 19:04:02,09-May-2019 19:01,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE030A01027,N,01-Apr-201831-Mar-2019ANANCCNEHINDUNILVR,Annual,N,Annual,,,1059501,HINDUNILVR,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43797_100479_03052019063834_WEB.xml
Audited,N,09-May-2019 18:58:00,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:15,09-May-2019 19:01:15,09-May-2019 18:58,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE030A01027,N,01-Apr-201831-Mar-2019ANANCNNEHINDUNILVR,Annual,N,Annual,,,1059499,HINDUNILVR,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43796_100477_03052019063534_WEB.xml
Audited,N,26-May-2018 17:14:28,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:46,26-May-2018 17:18:14,26-May-2018 17:14,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE030A01027,N,01-Apr-201731-Mar-2018ANANCNNEHINDUNILVR,Annual,N,Annual,,,1040315,HINDUNILVR,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35156_9435_15052018013145_WEB.xml
Audited,N,26-May-2018 17:10:45,Hindustan Unilever Limited,Consolidated,Cumulative,00:03:18,26-May-2018 17:14:03,26-May-2018 17:10,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE030A01027,N,01-Apr-201731-Mar-2018ANANCCNEHINDUNILVR,Annual,N,Annual,,,1040317,HINDUNILVR,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35157_9437_15052018013448_WEB.xml
Audited,N,08-Jun-2017 14:25:31,Hindustan Unilever Limited,Consolidated,Cumulative,00:03:07,08-Jun-2017 14:28:38,08-Jun-2017 14:25,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS New,-,INE030A01027,N,01-Apr-201531-Mar-2016ANANCCNEHINDUNILVR,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1022464.html,1022464,HINDUNILVR,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,08-Jun-2017 14:25:30,Hindustan Unilever Limited,Consolidated,Cumulative,00:02:59,08-Jun-2017 14:28:29,08-Jun-2017 14:25,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE030A01027,N,01-Apr-201631-Mar-2017ANANCCNEHINDUNILVR,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1022463.html,1022463,HINDUNILVR,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,08-Jun-2017 14:25:28,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:02:44,08-Jun-2017 14:28:12,08-Jun-2017 14:25,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE030A01027,N,01-Apr-201631-Mar-2017ANANCNNEHINDUNILVR,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1022461.html,1022461,HINDUNILVR,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,08-Jun-2017 14:25:28,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:02:53,08-Jun-2017 14:28:21,08-Jun-2017 14:25,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS New,-,INE030A01027,N,01-Apr-201531-Mar-2016ANANCNNEHINDUNILVR,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1022462.html,1022462,HINDUNILVR,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,10-May-2016 10:59:47,Hindustan Unilever Limited,Consolidated,Cumulative,00:02:16,10-May-2016 11:02:03,10-May-2016 10:59,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE030A01027,N,01-Apr-201531-Mar-2016ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1006832.html,1006832,HINDUNILVR,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,10-May-2016 10:59:47,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:02:23,10-May-2016 11:02:10,10-May-2016 10:59,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE030A01027,N,01-Apr-201531-Mar-2016ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1006831.html,1006831,HINDUNILVR,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,08-May-2015 17:25:03,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:00,08-May-2015 17:28:03,08-May-2015 17:25,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE030A01027,N,01-Apr-201431-Mar-2015ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_127628.html,127628,HINDUNILVR,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,08-May-2015 17:25:03,Hindustan Unilever Limited,Consolidated,Cumulative,00:03:00,08-May-2015 17:28:03,08-May-2015 17:25,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE030A01027,N,01-Apr-201431-Mar-2015ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_127627.html,127627,HINDUNILVR,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Apr-2014 16:13:02,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:03:00,29-Apr-2014 16:16:02,29-Apr-2014 16:13,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE030A01027,N,01-Apr-201331-Mar-2014ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_116443.html,116443,HINDUNILVR,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Apr-2014 16:13:01,Hindustan Unilever Limited,Consolidated,Cumulative,00:03:01,29-Apr-2014 16:16:02,29-Apr-2014 16:13,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE030A01027,N,01-Apr-201331-Mar-2014ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_116442.html,116442,HINDUNILVR,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-Apr-2013 21:33:03,Hindustan Unilever Limited,Non-Consolidated,Cumulative,00:02:59,30-Apr-2013 21:36:02,30-Apr-2013 21:33,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE030A01027,N,01-Apr-201231-Mar-2013ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_104283.html,104283,HINDUNILVR,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-Apr-2013 21:33:02,Hindustan Unilever Limited,Consolidated,Cumulative,00:03:00,30-Apr-2013 21:36:02,30-Apr-2013 21:33,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE030A01027,N,01-Apr-201231-Mar-2013ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_104282.html,104282,HINDUNILVR,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,10-May-2012 10:30:53,Hindustan Unilever Limited,Consolidated,Cumulative,::,,14-May-2012 12:45,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE030A01027,,01-Apr-201131-Mar-2012ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_94179.html,94179,HINDUNILVR,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,10-May-2012 10:14:03,Hindustan Unilever Limited,Non-Consolidated,Cumulative,::,,14-May-2012 12:45,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE030A01027,,01-Apr-201131-Mar-2012ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_94177.html,94177,HINDUNILVR,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,09-May-2011 14:08:38,Hindustan Unilever Limited,Consolidated,Cumulative,::,,09-May-2011 14:13,-,Old,01-Apr-2010,Non-Ind-AS,-,INE030A01027,,01-Apr-201031-Mar-2011ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_84257.html,84257,HINDUNILVR,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,09-May-2011 14:06:45,Hindustan Unilever Limited,Non-Consolidated,Cumulative,::,,09-May-2011 14:13,-,Old,01-Apr-2010,Non-Ind-AS,-,INE030A01027,,01-Apr-201031-Mar-2011ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_84256.html,84256,HINDUNILVR,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-May-2010 15:46:34,Hindustan Unilever Limited,Consolidated,Cumulative,::,,25-May-2010 15:58,-,Old,01-Apr-2009,Non-Ind-AS,-,INE030A01027,,01-Apr-200931-Mar-2010ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_74422.html,74422,HINDUNILVR,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-May-2010 15:43:01,Hindustan Unilever Limited,Non-Consolidated,Cumulative,::,,25-May-2010 15:48,-,Old,01-Apr-2009,Non-Ind-AS,-,INE030A01027,,01-Apr-200931-Mar-2010ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_74421.html,74421,HINDUNILVR,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,13-Feb-2008 13:12:39,Hindustan Unilever Limited,Consolidated,Cumulative,::,,13-Feb-2008 13:22,-,Old,01-Jan-2007,Non-Ind-AS,-,INE030A01027,,01-Jan-200731-Dec-2007ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_52695.html,52695,HINDUNILVR,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,13-Feb-2008 13:05:20,Hindustan Unilever Limited,Non-Consolidated,Cumulative,::,,13-Feb-2008 13:36,-,Old,01-Jan-2007,Non-Ind-AS,-,INE030A01027,,01-Jan-200731-Dec-2007ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_52694.html,52694,HINDUNILVR,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Cumulative,::,,20-Feb-2007 13:31,-,Old,01-Jan-2006,Non-Ind-AS,-,INE030A01027,,01-Jan-200631-Dec-2006ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_44059.html,44059,HINDUNILVR,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,Hindustan Unilever Limited,Consolidated,Cumulative,::,,20-Feb-2007 13:09,-,Old,01-Jan-2006,Non-Ind-AS,-,INE030A01027,,01-Jan-200631-Dec-2006ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_44057.html,44057,HINDUNILVR,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,Hindustan Unilever Limited,Consolidated,Cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE030A01027,,01-Jan-200531-Dec-2005ANANCCAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_36989.html,36989,HINDUNILVR,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE030A01027,,01-Jan-200531-Dec-2005ANANCNAEHINDUNILVR,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_36990.html,36990,HINDUNILVR,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
