audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,25-Oct-2018 17:19:54,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:30,25-Oct-2018 17:22:24,25-Oct-2018 17:19,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE296A01016,N,01-Jul-201830-Sep-2018Q2UNNNNEBAJFINANCE,Quarterly,N,Second Quarter,,,1049890,BAJFINANCE,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39422_54486_24102018094951_WEB.xml
Un-Audited,N,25-Oct-2018 17:19:12,Bajaj Finance Limited,Consolidated,Non-cumulative,00:02:51,25-Oct-2018 17:22:03,25-Oct-2018 17:19,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE296A01016,N,01-Jul-201830-Sep-2018Q2UNNCNEBAJFINANCE,Quarterly,N,Second Quarter,,,1049892,BAJFINANCE,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39423_54488_24102018095228_WEB.xml
Un-Audited,N,02-Aug-2018 18:30:29,Bajaj Finance Limited,Consolidated,Non-cumulative,00:03:33,02-Aug-2018 18:34:02,02-Aug-2018 18:30,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE296A01016,N,01-Apr-201830-Jun-2018Q1UNNCNEBAJFINANCE,Quarterly,N,First Quarter,,,1046699,BAJFINANCE,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Aug-2018 18:30:29,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:39,02-Aug-2018 18:34:08,02-Aug-2018 18:30,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE296A01016,N,01-Apr-201830-Jun-2018Q1UNNNNEBAJFINANCE,Quarterly,N,First Quarter,,,1046696,BAJFINANCE,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,21-Jun-2018 18:01:25,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:38,21-Jun-2018 18:04:03,21-Jun-2018 18:01,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Non-Ind-AS,-,INE296A01016,N,01-Jan-201831-Mar-2018Q4ANNNAEBAJFINANCE,Quarterly,A,Fourth Quarter,,,1040693,BAJFINANCE,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/NONINDAS_35272_9888_17052018060424_WEB.xml
Un-Audited,N,17-Oct-2017 19:19:14,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:49,17-Oct-2017 19:22:03,17-Oct-2017 19:19,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Non-Ind-AS,-,INE296A01016,N,01-Jul-201730-Sep-2017Q2UNNNAEBAJFINANCE,Quarterly,A,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1031702.html,1031702,BAJFINANCE,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jul-2017 20:53:13,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:49,27-Jul-2017 20:56:02,27-Jul-2017 20:53,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Non-Ind-AS,-,INE296A01016,N,01-Apr-201730-Jun-2017Q1UNNNAEBAJFINANCE,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1027805.html,1027805,BAJFINANCE,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-May-2017 15:09:22,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:15,27-May-2017 15:12:37,27-May-2017 15:09,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Non-Ind-AS,-,INE296A01016,N,01-Jan-201731-Mar-2017Q4ANNNAEBAJFINANCE,Quarterly,A,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1022446.html,1022446,BAJFINANCE,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Feb-2017 14:45:14,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:51,01-Feb-2017 14:48:05,01-Feb-2017 14:45,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Non-Ind-AS,-,INE296A01016,N,01-Oct-201631-Dec-2016Q3UNNNAEBAJFINANCE,Quarterly,A,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1018236.html,1018236,BAJFINANCE,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-Nov-2016 10:32:44,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:20,08-Nov-2016 10:36:04,08-Nov-2016 10:32,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Non-Ind-AS,-,INE296A01016,N,01-Jul-201630-Sep-2016Q2UNNNAEBAJFINANCE,Quarterly,A,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1015125.html,1015125,BAJFINANCE,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Aug-2016 18:44:14,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:48,06-Aug-2016 18:48:02,06-Aug-2016 18:44,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE296A01016,N,01-Apr-201630-Jun-2016Q1UNNNAEBAJFINANCE,Quarterly,A,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1011045.html,1011045,BAJFINANCE,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,26-May-2016 12:59:39,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:55,26-May-2016 13:02:34,26-May-2016 12:59,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE296A01016,N,01-Jan-201631-Mar-2016Q4ANNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1008264.html,1008264,BAJFINANCE,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Feb-2016 17:57:49,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:23,06-Feb-2016 18:00:12,06-Feb-2016 17:57,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE296A01016,N,01-Oct-201531-Dec-2015Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1004768.html,1004768,BAJFINANCE,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Oct-2015 15:57:45,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:18,21-Oct-2015 16:00:03,21-Oct-2015 15:57,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE296A01016,N,01-Jul-201530-Sep-2015Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1002189.html,1002189,BAJFINANCE,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jul-2015 14:43:43,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:35,23-Jul-2015 14:46:18,23-Jul-2015 14:43,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE296A01016,N,01-Apr-201530-Jun-2015Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_1000159.html,1000159,BAJFINANCE,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-May-2015 20:29:03,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:02:59,21-May-2015 20:32:02,21-May-2015 20:29,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE296A01016,N,01-Jan-201531-Mar-2015Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_128495.html,128495,BAJFINANCE,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Jan-2015 17:09:01,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:02,15-Jan-2015 17:12:03,15-Jan-2015 17:09,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE296A01016,N,01-Oct-201431-Dec-2014Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_125042.html,125042,BAJFINANCE,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Oct-2014 09:45:02,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:02,16-Oct-2014 09:48:04,16-Oct-2014 09:45,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE296A01016,N,01-Jul-201430-Sep-2014Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_122830.html,122830,BAJFINANCE,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Jul-2014 16:05:02,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:01,16-Jul-2014 16:08:03,16-Jul-2014 16:05,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE296A01016,N,01-Apr-201430-Jun-2014Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_120634.html,120634,BAJFINANCE,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-May-2014 14:37:02,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:01,20-May-2014 14:40:03,20-May-2014 14:37,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE296A01016,N,01-Jan-201431-Mar-2014Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_117412.html,117412,BAJFINANCE,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Jan-2014 12:53:02,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:01,15-Jan-2014 12:56:03,15-Jan-2014 12:53,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE296A01016,N,01-Oct-201331-Dec-2013Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_113874.html,113874,BAJFINANCE,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Oct-2013 17:49:01,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:01,23-Oct-2013 17:52:02,23-Oct-2013 17:49,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE296A01016,N,01-Jul-201330-Sep-2013Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_111640.html,111640,BAJFINANCE,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Jul-2013 12:53:02,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:01,22-Jul-2013 12:56:03,22-Jul-2013 12:53,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE296A01016,N,01-Apr-201330-Jun-2013Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_109061.html,109061,BAJFINANCE,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,14-Jun-2013 12:45:02,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,00:03:01,14-Jun-2013 12:48:03,14-Jun-2013 12:45,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE296A01016,N,01-Jan-201331-Mar-2013Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_107503.html,107503,BAJFINANCE,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Jan-2013 15:19:54,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,15-Jan-2013 15:55,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE296A01016,N,01-Oct-201231-Dec-2012Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_102030.html,102030,BAJFINANCE,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Oct-2012 09:57:24,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,22-Oct-2012 13:22,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE296A01016,N,01-Jul-201230-Sep-2012Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_99887.html,99887,BAJFINANCE,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Jul-2012 12:06:11,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,17-Jul-2012 19:21,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE296A01016,N,01-Apr-201230-Jun-2012Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_97332.html,97332,BAJFINANCE,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-May-2012 14:43:26,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,30-May-2012 16:13,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE296A01016,,01-Jan-201231-Mar-2012Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_94839.html,94839,BAJFINANCE,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Jan-2012 13:27:55,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,18-Jan-2012 15:15,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE296A01016,,01-Oct-201131-Dec-2011Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_91333.html,91333,BAJFINANCE,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Oct-2011 12:57:38,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,19-Oct-2011 13:10,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE296A01016,,01-Jul-201130-Sep-2011Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_89191.html,89191,BAJFINANCE,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Jul-2011 13:10:17,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,13-Jul-2011 14:34,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE296A01016,,01-Apr-201130-Jun-2011Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_86637.html,86637,BAJFINANCE,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-May-2011 13:58:27,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,17-May-2011 14:21,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE296A01016,,01-Jan-201131-Mar-2011Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_84827.html,84827,BAJFINANCE,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Jan-2011 12:49:00,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,18-Jan-2011 13:15,01-Apr-2010 To 31-Mar-2011,Old,01-Oct-2010,Non-Ind-AS,-,INE296A01016,,01-Oct-201031-Dec-2010Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_81482.html,81482,BAJFINANCE,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Oct-2010 13:34:12,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,18-Oct-2010 13:43,01-Apr-2010 To 31-Mar-2011,Old,01-Jul-2010,Non-Ind-AS,-,INE296A01016,,01-Jul-201030-Sep-2010Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_77934.html,77934,BAJFINANCE,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Jul-2010 11:54:15,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,21-Jul-2010 11:58,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE296A01016,,01-Apr-201030-Jun-2010Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_75735.html,75735,BAJFINANCE,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-May-2010 14:48:26,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,11-May-2010 15:02,01-Apr-2009 To 31-Mar-2010,Old,01-Jan-2010,Non-Ind-AS,-,INE296A01016,,01-Jan-201031-Mar-2010Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_73721.html,73721,BAJFINANCE,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Jan-2010 12:11:17,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,12-Jan-2010 12:15,-,Old,01-Oct-2009,Non-Ind-AS,-,INE296A01016,,01-Oct-200931-Dec-2009Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_70766.html,70766,BAJFINANCE,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,14-Oct-2009 14:17:52,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,14-Oct-2009 14:24,-,Old,01-Jul-2009,Non-Ind-AS,-,INE296A01016,,01-Jul-200930-Sep-2009Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_67629.html,67629,BAJFINANCE,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Jul-2009 13:23:24,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,15-Jul-2009 13:40,-,Old,01-Apr-2009,Non-Ind-AS,-,INE296A01016,,01-Apr-200930-Jun-2009Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_65605.html,65605,BAJFINANCE,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-May-2009 16:51:41,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,20-May-2009 16:59,-,Old,01-Jan-2009,Non-Ind-AS,-,INE296A01016,,01-Jan-200931-Mar-2009Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_63901.html,63901,BAJFINANCE,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Jan-2009 14:39:04,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,15-Jan-2009 14:49,-,Old,01-Oct-2008,Non-Ind-AS,-,INE296A01016,,01-Oct-200831-Dec-2008Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_60847.html,60847,BAJFINANCE,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Oct-2008 14:49:08,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,22-Oct-2008 15:24,-,Old,01-Jul-2008,Non-Ind-AS,-,INE296A01016,,01-Jul-200830-Sep-2008Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_58229.html,58229,BAJFINANCE,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,09-Jul-2008 14:23:41,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,09-Jul-2008 14:27,-,Old,01-Apr-2008,Non-Ind-AS,-,INE296A01016,,01-Apr-200830-Jun-2008Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_55753.html,55753,BAJFINANCE,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-May-2008 15:07:45,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,21-May-2008 15:19,-,Old,01-Jan-2008,Non-Ind-AS,-,INE296A01016,,01-Jan-200831-Mar-2008Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_54229.html,54229,BAJFINANCE,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jan-2008 20:33:22,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,29-Jan-2008 20:39,-,Old,01-Oct-2007,Non-Ind-AS,-,INE296A01016,,01-Oct-200731-Dec-2007Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_52010.html,52010,BAJFINANCE,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Oct-2007 16:04:50,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,18-Oct-2007 16:27,-,Old,01-Jul-2007,Non-Ind-AS,-,INE296A01016,,01-Jul-200730-Sep-2007Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_48661.html,48661,BAJFINANCE,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-Jul-2007 18:02:22,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,11-Jul-2007 18:18,-,Old,01-Apr-2007,Non-Ind-AS,-,INE296A01016,,01-Apr-200730-Jun-2007Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_46687.html,46687,BAJFINANCE,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,16-May-2007 16:41,-,Old,01-Jan-2007,Non-Ind-AS,-,INE296A01016,,01-Jan-200731-Mar-2007Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_45350.html,45350,BAJFINANCE,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE296A01016,,01-Oct-200631-Dec-2006Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_42824.html,42824,BAJFINANCE,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE296A01016,,01-Jul-200630-Sep-2006Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_40670.html,40670,BAJFINANCE,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE296A01016,,01-Apr-200630-Jun-2006Q1UNNNAEBAJFINANCE,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_39256.html,39256,BAJFINANCE,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE296A01016,,01-Jan-200631-Mar-2006Q4UNNNAEBAJFINANCE,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_38159.html,38159,BAJFINANCE,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE296A01016,,01-Oct-200531-Dec-2005Q3UNNNAEBAJFINANCE,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_35939.html,35939,BAJFINANCE,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Bajaj Finance Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE296A01016,,01-Jul-200530-Sep-2005Q2UNNNAEBAJFINANCE,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_BAJFINANCE_33998.html,33998,BAJFINANCE,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
