audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,13-Aug-2007 16:41:10,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,13-Aug-2007 17:02,-,Old,01-Apr-2007,Non-Ind-AS,-,INE860A01027,,01-Apr-200730-Jun-2007Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_48236.html,48236,HCLTECH,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,17-Apr-2007 17:25,-,Old,01-Jan-2007,Non-Ind-AS,-,INE860A01027,,01-Jan-200731-Mar-2007Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_44228.html,44228,HCLTECH,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE860A01027,,01-Oct-200631-Dec-2006Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_42818.html,42818,HCLTECH,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE860A01027,,01-Jul-200630-Sep-2006Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_40612.html,40612,HCLTECH,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE860A01027,,01-Apr-200630-Jun-2006Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_40415.html,40415,HCLTECH,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE860A01027,,01-Jan-200631-Mar-2006Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_37387.html,37387,HCLTECH,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE860A01027,,01-Oct-200531-Dec-2005Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_36013.html,36013,HCLTECH,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE860A01027,,01-Jul-200530-Sep-2005Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_34472.html,34472,HCLTECH,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE860A01027,,01-Apr-200530-Jun-2005Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_32765.html,32765,HCLTECH,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE860A01027,,01-Jan-200531-Mar-2005Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_31339.html,31339,HCLTECH,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,26-Apr-2024 20:50:42,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:34,26-Apr-2024 20:54:16,26-Apr-2024 20:50,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE860A01027,N,01-Apr-202331-Mar-2024ANANCNNEHCLTECH,Annual,N,Annual,,,1169564,HCLTECH,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104836_1109699_26042024085039.xml
Audited,N,26-Apr-2024 20:47:19,HCL Technologies Limited,Consolidated,Cumulative,00:02:57,26-Apr-2024 20:50:16,26-Apr-2024 20:47,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE860A01027,N,01-Apr-202331-Mar-2024ANANCCNEHCLTECH,Annual,N,Annual,,,1169562,HCLTECH,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104835_1109692_26042024084717.xml
Audited,N,20-Apr-2023 19:07:50,HCL Technologies Limited,Consolidated,Cumulative,00:04:13,20-Apr-2023 19:12:03,20-Apr-2023 19:07,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE860A01027,N,01-Apr-202231-Mar-2023ANANCCNEHCLTECH,Annual,N,Annual,,,1145162,HCLTECH,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_90754_828984_20042023070748.xml
Audited,N,20-Apr-2023 18:22:31,HCL Technologies Limited,Non-Consolidated,Cumulative,00:11:31,20-Apr-2023 18:34:02,20-Apr-2023 18:22,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE860A01027,N,01-Apr-202231-Mar-2023ANANCNNEHCLTECH,Annual,N,Annual,,,1145160,HCLTECH,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_90753_828756_20042023062229.xml
Audited,N,21-Apr-2022 20:40:29,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:35,21-Apr-2022 20:44:04,21-Apr-2022 20:40,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE860A01027,N,01-Apr-202131-Mar-2022ANANCNNEHCLTECH,Annual,N,Annual,,,1131028,HCLTECH,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_83568_646827_21042022084026_WEB.xml
Audited,N,21-Apr-2022 20:37:48,HCL Technologies Limited,Consolidated,Cumulative,00:02:22,21-Apr-2022 20:40:10,21-Apr-2022 20:37,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE860A01027,N,01-Apr-202131-Mar-2022ANANCCNEHCLTECH,Annual,N,Annual,,,1131026,HCLTECH,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_83567_646819_21042022083745_WEB.xml
Audited,N,24-Apr-2021 14:35:04,HCL Technologies Limited,Consolidated,Cumulative,00:02:59,24-Apr-2021 14:38:03,24-Apr-2021 14:35,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE860A01027,N,01-Apr-202031-Mar-2021ANANCCNEHCLTECH,Annual,N,Annual,,,1106513,HCLTECH,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69425_443427_24042021023503_WEB.xml
Audited,N,24-Apr-2021 14:25:26,HCL Technologies Limited,Non-Consolidated,Cumulative,00:02:37,24-Apr-2021 14:28:03,24-Apr-2021 14:25,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE860A01027,N,01-Apr-202031-Mar-2021ANANCNNEHCLTECH,Annual,N,Annual,,,1106511,HCLTECH,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69424_443422_24042021022525_WEB.xml
Audited,N,08-May-2020 10:33:23,HCL Technologies Limited,Consolidated,Cumulative,00:02:52,08-May-2020 10:36:15,08-May-2020 10:33,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE860A01027,N,01-Apr-201931-Mar-2020ANANCCNEHCLTECH,Annual,N,Annual,,,1081493,HCLTECH,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_55014_249382_07052020021945_WEB.xml
Audited,N,07-May-2020 14:13:59,HCL Technologies Limited,Non-Consolidated,Cumulative,00:02:15,07-May-2020 14:16:14,07-May-2020 14:13,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE860A01027,N,01-Apr-201931-Mar-2020ANANCNNEHCLTECH,Annual,N,Annual,,,1081491,HCLTECH,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_55013_249372_07052020021358_WEB.xml
Audited,N,10-May-2019 13:05:48,HCL Technologies Limited,Consolidated,Cumulative,00:02:32,10-May-2019 13:08:20,10-May-2019 13:05,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE860A01027,N,01-Apr-201831-Mar-2019ANANCCNEHCLTECH,Annual,N,Annual,,,1059930,HCLTECH,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43975_101166_10052019010546_WEB_2.xml
Audited,N,10-May-2019 13:05:47,HCL Technologies Limited,Non-Consolidated,Cumulative,00:02:27,10-May-2019 13:08:14,10-May-2019 13:05,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE860A01027,N,01-Apr-201831-Mar-2019ANANCNNEHCLTECH,Annual,N,Annual,,,1059928,HCLTECH,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43975_101166_10052019010546_WEB.xml
Audited,N,26-May-2018 13:08:32,HCL Technologies Limited,Consolidated,Cumulative,00:03:47,26-May-2018 13:12:19,26-May-2018 13:08,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE860A01027,N,01-Apr-201731-Mar-2018ANANCCNEHCLTECH,Annual,N,Annual,,,1039124,HCLTECH,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_34770_7910_02052018060801_WEB_2.xml
Audited,N,26-May-2018 13:08:30,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:33,26-May-2018 13:12:03,26-May-2018 13:08,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE860A01027,N,01-Apr-201731-Mar-2018ANANCNNEHCLTECH,Annual,N,Annual,,,1039122,HCLTECH,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_34770_7910_02052018060801_WEB.xml
Audited,N,27-May-2017 18:19:59,HCL Technologies Limited,Consolidated,Cumulative,00:02:33,27-May-2017 18:22:32,27-May-2017 18:19,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE860A01027,N,01-Apr-201631-Mar-2017ANANCCNEHCLTECH,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1021867.html,1021867,HCLTECH,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Apr-2016 14:12:26,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:46,29-Apr-2016 14:16:12,29-Apr-2016 14:12,01-Jul-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE860A01027,N,01-Jul-201531-Mar-2016ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1006402.html,1006402,HCLTECH,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Apr-2016 14:12:25,HCL Technologies Limited,Consolidated,Cumulative,00:03:52,29-Apr-2016 14:16:17,29-Apr-2016 14:12,01-Jul-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE860A01027,N,01-Jul-201531-Mar-2016ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1006401.html,1006401,HCLTECH,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,07-Aug-2015 17:44:44,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:36,07-Aug-2015 17:48:20,07-Aug-2015 17:44,01-Jul-2014 To 30-Jun-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE860A01027,N,01-Jul-201430-Jun-2015ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1000872.html,1000872,HCLTECH,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,07-Aug-2015 17:44:38,HCL Technologies Limited,Consolidated,Cumulative,00:03:25,07-Aug-2015 17:48:03,07-Aug-2015 17:44,01-Jul-2014 To 30-Jun-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE860A01027,N,01-Jul-201430-Jun-2015ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1000870.html,1000870,HCLTECH,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,01-Aug-2014 14:05:02,HCL Technologies Limited,Consolidated,Cumulative,00:03:01,01-Aug-2014 14:08:03,01-Aug-2014 14:05,01-Jul-2013 To 30-Jun-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE860A01027,N,01-Jul-201330-Jun-2014ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_120952.html,120952,HCLTECH,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,01-Aug-2014 13:41:02,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:01,01-Aug-2014 13:44:03,01-Aug-2014 13:41,01-Jul-2013 To 30-Jun-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE860A01027,N,01-Jul-201330-Jun-2014ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_120951.html,120951,HCLTECH,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-Jul-2013 13:01:02,HCL Technologies Limited,Non-Consolidated,Cumulative,00:03:01,31-Jul-2013 13:04:03,31-Jul-2013 13:01,01-Jul-2012 To 30-Jun-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE860A01027,N,01-Jul-201230-Jun-2013ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_109427.html,109427,HCLTECH,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-Jul-2013 12:45:02,HCL Technologies Limited,Consolidated,Cumulative,00:03:01,31-Jul-2013 12:48:03,31-Jul-2013 12:45,01-Jul-2012 To 30-Jun-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE860A01027,N,01-Jul-201230-Jun-2013ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_109426.html,109426,HCLTECH,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-Jul-2012 09:03:38,HCL Technologies Limited,Consolidated,Cumulative,::,,25-Jul-2012 18:01,01-Jul-2011 To 30-Jun-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE860A01027,N,01-Jul-201130-Jun-2012ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_97514.html,97514,HCLTECH,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-Jul-2012 08:52:41,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,25-Jul-2012 18:01,01-Jul-2011 To 30-Jun-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE860A01027,N,01-Jul-201130-Jun-2012ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_97513.html,97513,HCLTECH,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-Jul-2011 08:34:31,HCL Technologies Limited,Consolidated,Cumulative,::,,27-Jul-2011 08:55,-,Old,01-Jul-2010,Non-Ind-AS,-,INE860A01027,,01-Jul-201030-Jun-2011ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_87021.html,87021,HCLTECH,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-Jul-2011 08:31:15,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,27-Jul-2011 08:55,-,Old,01-Jul-2010,Non-Ind-AS,-,INE860A01027,,01-Jul-201030-Jun-2011ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_87020.html,87020,HCLTECH,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Jul-2010 08:19:55,HCL Technologies Limited,Consolidated,Cumulative,::,,29-Jul-2010 08:26,-,Old,01-Jul-2009,Non-Ind-AS,-,INE860A01027,,01-Jul-200930-Jun-2010ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_76254.html,76254,HCLTECH,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Jul-2010 08:18:30,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,29-Jul-2010 08:24,-,Old,01-Jul-2009,Non-Ind-AS,-,INE860A01027,,01-Jul-200930-Jun-2010ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_76253.html,76253,HCLTECH,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-Aug-2009 09:30:22,HCL Technologies Limited,Consolidated,Cumulative,::,,25-Aug-2009 09:35,-,Old,01-Jul-2008,Non-Ind-AS,-,INE860A01027,,01-Jul-200830-Jun-2009ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_67367.html,67367,HCLTECH,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-Aug-2009 09:22:42,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,25-Aug-2009 09:29,-,Old,01-Jul-2008,Non-Ind-AS,-,INE860A01027,,01-Jul-200830-Jun-2009ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_67366.html,67366,HCLTECH,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,01-Aug-2008 16:03:36,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,01-Aug-2008 16:12,-,Old,01-Jul-2007,Non-Ind-AS,-,INE860A01027,,01-Jul-200730-Jun-2008ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_57397.html,57397,HCLTECH,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,01-Aug-2008 16:00:26,HCL Technologies Limited,Consolidated,Cumulative,::,,01-Aug-2008 16:12,-,Old,01-Jul-2007,Non-Ind-AS,-,INE860A01027,,01-Jul-200730-Jun-2008ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_57396.html,57396,HCLTECH,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,13-Aug-2007 16:45:26,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,13-Aug-2007 17:02,-,Old,01-Jul-2006,Non-Ind-AS,-,INE860A01027,,01-Jul-200630-Jun-2007ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_48237.html,48237,HCLTECH,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,13-Aug-2007 16:18:14,HCL Technologies Limited,Consolidated,Cumulative,::,,13-Aug-2007 16:21,-,Old,01-Jul-2006,Non-Ind-AS,-,INE860A01027,,01-Jul-200630-Jun-2007ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_48235.html,48235,HCLTECH,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,HCL Technologies Limited,Consolidated,Cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE860A01027,,01-Jul-200530-Jun-2006ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_40417.html,40417,HCLTECH,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE860A01027,,01-Jul-200530-Jun-2006ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_40416.html,40416,HCLTECH,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,HCL Technologies Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Jul-2004,Non-Ind-AS,-,INE860A01027,,01-Jul-200430-Jun-2005ANANCNAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_33830.html,33830,HCLTECH,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,HCL Technologies Limited,Consolidated,Cumulative,::,,-,-,Old,01-Jul-2004,Non-Ind-AS,-,INE860A01027,,01-Jul-200430-Jun-2005ANANCCAEHCLTECH,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_33831.html,33831,HCLTECH,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
