audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,07-Sep-2019 17:45:31,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:02:00,07-Sep-2019 17:47:31,07-Sep-2019 17:45,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE752E01010,N,01-Apr-201831-Mar-2019ANANCCNEPOWERGRID,Annual,N,Annual,,,1063287,POWERGRID,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45373_106497_30052019012649_WEB.xml
Un-Audited,N,02-Aug-2019 16:35:20,Power Grid Corporation of India Limited,Consolidated,Non-cumulative,00:02:44,02-Aug-2019 16:38:04,02-Aug-2019 16:35,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE752E01010,N,01-Apr-201930-Jun-2019Q1UNNCNEPOWERGRID,Quarterly,N,First Quarter,,,1065725,POWERGRID,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_46605_127406_02082019043519_WEB.xml
Un-Audited,N,02-Aug-2019 16:29:37,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:26,02-Aug-2019 16:32:03,02-Aug-2019 16:29,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE752E01010,N,01-Apr-201930-Jun-2019Q1UNNNNEPOWERGRID,Quarterly,N,First Quarter,,,1065724,POWERGRID,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_46604_127400_02082019042936_WEB.xml
Audited,N,30-May-2019 13:16:15,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:49,30-May-2019 13:20:04,30-May-2019 13:16,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE752E01010,N,01-Apr-201831-Mar-2019ANANCNNEPOWERGRID,Annual,N,Annual,,,1063272,POWERGRID,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45368_106485_30052019011613_WEB.xml
Un-Audited,N,30-May-2019 13:16:14,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:47,30-May-2019 13:20:01,30-May-2019 13:16,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE752E01010,N,01-Jan-201931-Mar-2019Q4UNNNNEPOWERGRID,Quarterly,N,Fourth Quarter,,,1063271,POWERGRID,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45368_106485_30052019011613_WEB.xml
Un-Audited,N,06-Feb-2019 15:30:47,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:16,06-Feb-2019 15:34:03,06-Feb-2019 15:30,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE752E01010,N,01-Oct-201831-Dec-2018Q3UNNNNEPOWERGRID,Quarterly,N,Third Quarter,,,1055557,POWERGRID,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_42028_79106_01022019124726_WEB.xml
Un-Audited,N,19-Nov-2018 16:41:35,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:28,19-Nov-2018 16:44:03,19-Nov-2018 16:41,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE752E01010,N,01-Jul-201830-Sep-2018Q2UNNNNEPOWERGRID,Quarterly,N,Second Quarter,,,1051975,POWERGRID,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_40367_58175_06112018122440_WEB.xml
Un-Audited,N,10-Aug-2018 19:48:14,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:48,10-Aug-2018 19:52:02,10-Aug-2018 19:48,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE752E01010,N,01-Apr-201830-Jun-2018Q1UNNNNEPOWERGRID,Quarterly,N,First Quarter,,,1047525,POWERGRID,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_37685_31038_01082018115034_WEB.xml
Audited,N,22-Jun-2018 19:28:43,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:03:38,22-Jun-2018 19:32:21,22-Jun-2018 19:28,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE752E01010,N,01-Apr-201731-Mar-2018ANANCCNEPOWERGRID,Annual,N,Annual,,,1043932,POWERGRID,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_36207_12957_30052018020812_WEB_2.xml
Audited,N,22-Jun-2018 19:28:42,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:55,22-Jun-2018 19:32:37,22-Jun-2018 19:28,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE752E01010,N,01-Apr-201731-Mar-2018ANANCNNEPOWERGRID,Annual,N,Annual,,,1043929,POWERGRID,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_36207_12957_30052018020812_WEB.xml
Un-Audited,N,22-Jun-2018 19:28:41,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:22,22-Jun-2018 19:32:03,22-Jun-2018 19:28,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE752E01010,N,01-Jan-201831-Mar-2018Q4UNNNNEPOWERGRID,Quarterly,N,Fourth Quarter,,,1043928,POWERGRID,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_36207_12957_30052018020812_WEB.xml
Audited,N,23-Apr-2018 08:33:15,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:03:48,23-Apr-2018 08:37:03,23-Apr-2018 08:33,01-Apr-2015 To 31-Mar-2016,New,01-Apr-2015,Ind-AS New,-,INE752E01010,N,01-Apr-201531-Mar-2016ANANCCNEPOWERGRID,Annual,N,Annual,,,1025604,POWERGRID,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 08:33:14,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:39,23-Apr-2018 08:36:53,23-Apr-2018 08:33,01-Apr-2015 To 31-Mar-2016,New,01-Apr-2015,Ind-AS New,-,INE752E01010,N,01-Apr-201531-Mar-2016ANANCNNEPOWERGRID,Annual,N,Annual,,,1025600,POWERGRID,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Apr-2018 08:33:12,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:32,23-Apr-2018 08:36:44,23-Apr-2018 08:33,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE752E01010,N,01-Jan-201631-Mar-2016Q4UNNNNEPOWERGRID,Quarterly,N,Fourth Quarter,,,1025598,POWERGRID,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,05-Feb-2018 12:04:58,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:06,05-Feb-2018 12:08:04,05-Feb-2018 12:04,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE752E01010,N,01-Oct-201731-Dec-2017Q3UNNNNEPOWERGRID,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1035947.html,1035947,POWERGRID,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-Nov-2017 22:37:00,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:03,08-Nov-2017 22:40:03,08-Nov-2017 22:37,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE752E01010,N,01-Jul-201730-Sep-2017Q2UNNNNEPOWERGRID,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1032231.html,1032231,POWERGRID,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Aug-2017 12:45:29,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:00,21-Aug-2017 12:48:29,21-Aug-2017 12:45,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE752E01010,N,01-Apr-201730-Jun-2017Q1UNNNNEPOWERGRID,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1028362.html,1028362,POWERGRID,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,19-Jun-2017 12:31:19,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:03:16,19-Jun-2017 12:34:35,19-Jun-2017 12:31,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE752E01010,N,01-Apr-201631-Mar-2017ANANCCNEPOWERGRID,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1025603.html,1025603,POWERGRID,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,19-Jun-2017 12:31:18,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:05,19-Jun-2017 12:34:23,19-Jun-2017 12:31,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE752E01010,N,01-Apr-201631-Mar-2017ANANCNNEPOWERGRID,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1025599.html,1025599,POWERGRID,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Jun-2017 12:31:17,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:47,19-Jun-2017 12:34:04,19-Jun-2017 12:31,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE752E01010,N,01-Jan-201731-Mar-2017Q4UNNNNEPOWERGRID,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1025597.html,1025597,POWERGRID,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2017 19:06:59,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:15,13-Feb-2017 19:10:14,13-Feb-2017 19:06,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE752E01010,N,01-Oct-201531-Dec-2015Q3UNNNIEPOWERGRID,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1019253.html,1019253,POWERGRID,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2017 19:06:02,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:04:01,13-Feb-2017 19:10:03,13-Feb-2017 19:06,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE752E01010,N,01-Oct-201631-Dec-2016Q3UNNNIEPOWERGRID,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1019252.html,1019252,POWERGRID,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-Nov-2016 19:45:21,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:50,11-Nov-2016 19:48:11,11-Nov-2016 19:45,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE752E01010,N,01-Jul-201530-Sep-2015Q2UNNNIEPOWERGRID,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1015928.html,1015928,POWERGRID,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-Nov-2016 19:45:20,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:42,11-Nov-2016 19:48:02,11-Nov-2016 19:45,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE752E01010,N,01-Jul-201630-Sep-2016Q2UNNNIEPOWERGRID,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1015927.html,1015927,POWERGRID,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Oct-2016 11:24:54,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:18,04-Oct-2016 11:28:12,04-Oct-2016 11:24,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE752E01010,N,01-Apr-201530-Jun-2015Q1UNNNIEPOWERGRID,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1013773.html,1013773,POWERGRID,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Oct-2016 11:24:53,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:11,04-Oct-2016 11:28:04,04-Oct-2016 11:24,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE752E01010,N,01-Apr-201630-Jun-2016Q1UNNNIEPOWERGRID,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1013772.html,1013772,POWERGRID,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2016 18:24:35,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:41,28-May-2016 18:28:16,28-May-2016 18:24,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE752E01010,N,01-Apr-201531-Mar-2016ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1008636.html,1008636,POWERGRID,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2016 18:24:23,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:39,28-May-2016 18:28:02,28-May-2016 18:24,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE752E01010,N,01-Jan-201631-Mar-2016Q4ANNNAEPOWERGRID,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1008675.html,1008675,POWERGRID,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,28-May-2016 18:23:17,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:02:45,28-May-2016 18:26:02,28-May-2016 18:23,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE752E01010,N,01-Apr-201531-Mar-2016ANANCCAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1008900.html,1008900,POWERGRID,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jan-2016 19:24:09,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:54,27-Jan-2016 19:28:03,27-Jan-2016 19:24,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE752E01010,N,01-Oct-201531-Dec-2015Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1004362.html,1004362,POWERGRID,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,04-Nov-2015 16:32:44,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:19,04-Nov-2015 16:36:03,04-Nov-2015 16:32,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE752E01010,N,01-Jul-201530-Sep-2015Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1002804.html,1002804,POWERGRID,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Aug-2015 18:31:58,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:12,12-Aug-2015 18:34:10,12-Aug-2015 18:31,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE752E01010,N,01-Apr-201530-Jun-2015Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_1001222.html,1001222,POWERGRID,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,02-Jun-2015 17:29:03,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:00,02-Jun-2015 17:32:03,02-Jun-2015 17:29,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE752E01010,N,01-Apr-201431-Mar-2015ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_130420.html,130420,POWERGRID,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,02-Jun-2015 17:29:03,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:03:00,02-Jun-2015 17:32:03,02-Jun-2015 17:29,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE752E01010,N,01-Apr-201431-Mar-2015ANANCCAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_130419.html,130419,POWERGRID,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Jun-2015 17:29:02,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:01,02-Jun-2015 17:32:03,02-Jun-2015 17:29,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE752E01010,N,01-Jan-201531-Mar-2015Q4UNNNAEPOWERGRID,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_130418.html,130418,POWERGRID,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Feb-2015 13:05:02,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:00,18-Feb-2015 13:08:02,18-Feb-2015 13:05,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE752E01010,N,01-Oct-201431-Dec-2014Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_126238.html,126238,POWERGRID,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Nov-2014 21:05:01,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:01,17-Nov-2014 21:08:02,17-Nov-2014 21:05,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE752E01010,N,01-Jul-201430-Sep-2014Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_123850.html,123850,POWERGRID,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,05-Aug-2014 19:09:02,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:00,05-Aug-2014 19:12:02,05-Aug-2014 19:09,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE752E01010,N,01-Apr-201430-Jun-2014Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_121051.html,121051,POWERGRID,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,05-Jun-2014 14:49:02,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:03:01,05-Jun-2014 14:52:03,05-Jun-2014 14:49,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE752E01010,N,01-Apr-201331-Mar-2014ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_119456.html,119456,POWERGRID,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,05-Jun-2014 14:49:02,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:01,05-Jun-2014 14:52:03,05-Jun-2014 14:49,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE752E01010,N,01-Jan-201431-Mar-2014Q4UNNNAEPOWERGRID,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_119457.html,119457,POWERGRID,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,05-Jun-2014 14:49:01,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:03:02,05-Jun-2014 14:52:03,05-Jun-2014 14:49,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE752E01010,N,01-Apr-201331-Mar-2014ANANCCAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_119455.html,119455,POWERGRID,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Feb-2014 18:33:03,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:00,06-Feb-2014 18:36:03,06-Feb-2014 18:33,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE752E01010,N,01-Oct-201331-Dec-2013Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_114750.html,114750,POWERGRID,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Nov-2013 16:13:01,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:03:03,21-Nov-2013 16:16:04,21-Nov-2013 16:13,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE752E01010,N,01-Jul-201330-Sep-2013Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_112953.html,112953,POWERGRID,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Aug-2013 12:45:04,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:59,06-Aug-2013 12:48:03,06-Aug-2013 12:45,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE752E01010,N,01-Apr-201330-Jun-2013Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_109820.html,109820,POWERGRID,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Jun-2013 17:25:03,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,00:02:59,20-Jun-2013 17:28:02,20-Jun-2013 17:25,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE752E01010,N,01-Jan-201331-Mar-2013Q4UNNNAEPOWERGRID,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_108042.html,108042,POWERGRID,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,20-Jun-2013 17:25:03,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,00:02:59,20-Jun-2013 17:28:02,20-Jun-2013 17:25,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE752E01010,N,01-Apr-201231-Mar-2013ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_108041.html,108041,POWERGRID,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,20-Jun-2013 17:25:02,Power Grid Corporation of India Limited,Consolidated,Cumulative,00:03:00,20-Jun-2013 17:28:02,20-Jun-2013 17:25,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE752E01010,N,01-Apr-201231-Mar-2013ANANCCAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_108040.html,108040,POWERGRID,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,12-Feb-2013 12:48:48,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,12-Feb-2013 18:29,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE752E01010,N,01-Oct-201231-Dec-2012Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_103088.html,103088,POWERGRID,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Nov-2012 09:04:27,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,01-Nov-2012 11:00,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE752E01010,N,01-Jul-201230-Sep-2012Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_100382.html,100382,POWERGRID,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jul-2012 13:26:06,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,25-Jul-2012 18:01,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE752E01010,N,01-Apr-201230-Jun-2012Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_97540.html,97540,POWERGRID,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2012 16:26:54,Power Grid Corporation of India Limited,Consolidated,Cumulative,::,,01-Jun-2012 11:45,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE752E01010,,01-Apr-201131-Mar-2012ANANCCAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_95745.html,95745,POWERGRID,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2012 16:18:20,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,01-Jun-2012 11:45,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE752E01010,,01-Apr-201131-Mar-2012ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_95744.html,95744,POWERGRID,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
