bm_symbol,bm_date,bm_purpose,bm_desc,sm_indusrty,bm_timestamp,sm_name,sm_isin,diff,sysTime,attFileSize,attachment,ixbrl,ixbrlFileSize,symbol,company_name,intimationType,meetingType,oriiginalMeetingDate,proposedMeetingDate,bm_source
POWERGRID,24-Jun-2014,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the POWERGRID Board of Directors in their meeting held on June 21, 2014 have approved the following investment approvals for: (a) 'Transmission System associated with Lara STPS-1 (2x800MW) generation project of NTPC' at an estimated cost of Rs 400.47 Crore, with commissioning schedule of 34 months progressively from the date of investment approval; and (b) 'Transmission System Strengthening in WR-NR Transmission corridor for IPPs in Chhattisgarh' at an estimated cost of Rs. 5,151.37 Crore, with commissioning schedule of 45 months progressively from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,14-May-2014,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange regarding a Outcome of Board meeting held on May 13, 2014.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,13-May-2014,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on May 13, 2014, have approved the following investment approvals for : (1) Eastern Region Strengthening Scheme-XII (ERSS-XII) at an estimated cost of Rs. 522.29 Crore, with commissioning schedule of 30 months from the date of investment approval; (2) Eastern Region Strengthening Scheme-Xlll (ERSS-Xlll) at an estimated cost of Rs. 121.38 Crore, with commissioning schedule of 30 months from the date of investment approval; (3) Static VAR Compensators (SVCs) in Northern Region at an estimated cost of Rs. 829.98 Crore, with commissioning schedule of 27 months from the date of investment approval; and (4) Installation of Bus Reactor and ICT in Western Region at an estimated cost of Rs. 303.07 Crore, with commissioning schedule of 26 months progressively from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,28-Mar-2014,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on March 27, 2014, have approved the investment approval for 'Augmentation of transformers in Northern Region - Part B' at an estimated cost of Rs. 155.57 Crore, with commissioning schedule of 24 months from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,03-Mar-2014,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on February 26, 2014 have approved the following investment approvals for:(a) 'Eastern Region Strengthening Scheme-IX (ERSS-IX)'at an estimated cost of Rs. 196.58 Crore, with commissioning schedule of 24 months from the date of investment approval; and b) Transmission System associated with Kakrapar Atomic Power Project - 3 & 4 at an estimated cost of Rs. 378.71 Crore, with commissioning schedule of 32 months progressively from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,12-Feb-2014,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange vide letter dated February 12, 2014 regarding Outcome of Board Meeting.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,31-Oct-2013,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on October 23, 2013, have approved the following Investment approvals for: (1) 'Transmission System for Solapur STPP (2X660 MW) at an estimated cost of Rs. 63.32 Crore with a commissioning schedule of 24 months from the date of investment approval.(2) Procurement of Telecom equipment, Operation Support System (OSS), Auxiliary Systems (including Repeater Shelters & ACs, DG sets & DC Power Supply (DCPS) Systems including Battery) due to augmentation of Telecom network for National Transmission Asset Management Centre (NTAMC) project and other Telecom network requirements at an estimated cost of Rs.76.30 Crore with a commissioning schedule of 12 months from the date of award;(3). Eastern Region Strengthening Scheme-V at an estimated cost of Rs. 1364.52 Crore with a commissioning schedule of 30 months from the date of investment approval, and.(4). 'Inter-Regional System Strengthening Scheme in WR and NR (Part-A) at an estimated cost of Rs. 1315.90 Crore with a commissioning schedule of 36 months from the date of Investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,25-Sep-2013,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors in their meeting held on September 19, 2013 have approved the following investment approvals for: (a) 'Transmission System associated with Mauda Stage-ll (2x660 MW) generation project' at an estimated cost of Rs 1575.30 Crore; with commissioning schedule of 32 months progressively from the date of investment approval; and (b) 'Northern Region System Strengthening Scheme-XXV' at an estimated cost of Rs 680.69 Crore, with commissioning schedule of 30 months progressively from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,28-Aug-2013,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on August 27, 2013, have approved the following investment approvals for :1. 'Installation of Transformer and Procurement of Spare Converter Transformer at Bhadrawati HVDC Back to Back Station' at an estimated cost of Rs. 135.65 Crore, with commissioning schedule of 24 months from the date of investment approval; and 2. 'Eastern Region Strengthening Scheme-VIII (ERSS-VIII)' at an estimated cost of Rs. 73.48 Crore, with commissioning schedule of 20 months from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,01-Aug-2013,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on August 01, 2013, have approved the Follow on Public Offer (FPO) of 15% of existing paid up share capital comprising fresh issue of 69,44,58,802 equity shares, for augmenting resources of Company to fund its investment programme, subject to necessary approval of Government of India.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,05-Apr-2013,Outcome of Board Meeting,"Power Grid Corporation of India Limited has informed the Exchange regarding the Outcome of Board Meeting of the Company held on March 28, 2013.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,04-Jan-2013,Outcome of Board Meeting,"Power Grid Corporation Of India Limited has informed the Exchange that the POWERGRID Board of Directors in their meeting held on January 03, 2013 have accorded Investment approval for 'Common Transmission Scheme associated with ISGS Projects in Nagapattinam/Cuddalore area of Tamil Nadu- Part-A1 (a)' at an estimated cost of Rs. 182.80 Crore, with commissioning schedule of 21 months from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,09-Feb-2012,Outcome of Board Meeting,"Power Grid Corporation Of India Limited has informed the Exchange regarding the Outcome of the Meeting of the Board of Directors of the Company held on February 08, 2012.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,15-Feb-2011,Outcome of Board Meeting,"Power Grid Corporation Of India Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on February 08, 2011, approved the following four investment approvals : (1) 'Fibre OPTIC Communication System in lieu of existing Unified Load Despatch & Communication (ULDC) Microwave links in North Eastern Region' at an estimated cost of Rs. 34.13 Crore, with commissioning schedule of 30 months from the date of investment approval; (2) 'Fibre OPTIC Communication System in lieu of existing Unified Load Despatch & Communication (ULDC) Microwave links in Eastern Region' at an estimated cost of Rs. 57.43 Crore, with commissioning schedule of 30 months from the date of investment approval; (3) 'Fibre OPTIC Communication System in lieu of existing Unified Load Despatch & Communication (ULDC) Microwave links in Southern Region' at an estimated cost of Rs. 45.09 Crore, with commissioning schedule of 30 months from the date of investment approval; (4) 'Replacement of Insulators of Transmission Lines in Northern Region' at an estimated cost of Rs. 118.93 Crore, with commissioning schedule of 15 months from the date of investment approval.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,25-Aug-2010,Outcome of Board Meeting,Power Grid Corporation Of India Limited has informed the Exchange regarding Investment and strategic decision approved by Board of Directors of Power Grid.,,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
POWERGRID,29-May-2008,Board meeting postponed,"Power Grid Corporation Of India Limited has informed the Exchange that the meeting of the Boards of Directors of the Company scheduled to be held on May 29, 2008 to consider and approve amongst other items of Agenda, the Audited Financial Results of the Company for the FY 2007-08 after these results are reviewed by the Audit Committee of the Board and the recommendation of Final Dividend, if any, by the Board has been postponed, keeping in view the likely disruption of traffic in NCR and to avoid inconvenience to Board/Audit Committee members.",,,Power Grid Corporation of India Limited,INE752E01010,,,,,,,POWERGRID,Power Grid Corporation of India Ltd.,,,,,announcements
